Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID31719,31719,1673,198,1196.989899,968.9343434,0,36,36,7.938851143,1,,164,164,164,164,32472,0,0.966311753,Infinity,-0.025465848,-0.0320255,10.41581328,6.22492771,0.259740398,1.673242447,198,66,0.571198664,0.936170213,4.69041576
ID31722,31722,1299,214,825.1682243,85.60747664,0,36,36,8.253382073,1,,165,165,165,165,35310,0,0.582260992,Infinity,0.292742467,-0.12294998,11.95676586,5.698420719,-0.53678153,2.09825958,214,78,0.442012379,0.899159664,5.331970231
ID31723,31723,817,141,1059.41844,246.2553191,0,36,36,6.699380117,1,,165,165,165,165,23265,0,0.872937072,Infinity,-0.068802928,0.007167267,6.928626175,6.659456084,1.562908468,1.04041923,141,56,0.565005822,0.900958466,4.716050758
ID31725,31725,1679,219,1171.949772,684.0319635,0,36,36,8.349243383,1,,165,165,165,165,36135,0,0.971842515,Infinity,-0.021692391,-0.00846919,9.407125873,7.49768833,1.363808483,1.254670168,219,72,0.530870981,0.908713693,4.865309124
ID31727,31727,1461,181,1039.640884,193.8508287,0,36,36,7.590394548,1,,166,166,166,166,30046,0,0.932467198,Infinity,-0.002021992,-0.054220274,7.940299374,7.41928271,0.684856084,1.070224668,181,62,0.591704756,0.923469388,4.608423707
ID31730,31730,1589,315,1048.565079,219.9206349,0,36,36,10.01337177,1,,166,166,166,166,52290,0,0.772332096,Infinity,-0.120215285,-0.084324377,11.57714513,8.739548872,2.05655297,1.324684524,315,84,0.560998688,0.934718101,4.732863826
ID31736,31736,215,168,715.2440476,578.7202381,0,36,36,7.312732791,1,,166,166,166,166,27888,0,0.621741069,Infinity,-0.043132882,0.037608155,7.764700223,6.964034495,-0.366884188,1.114971534,168,62,0.549206624,0.910569106,4.783403849
ID31737,31737,215,154,698.8701299,587.1428571,0,36,36,7.001408606,1,,166,166,166,166,25564,0,0.678455747,Infinity,0.001156774,0.175246407,7.697549222,6.455583815,0.521441686,1.192386226,154,58,0.575273803,0.924924925,4.673773191
ID31743,31743,1299,195,848.5384615,101.4102564,0,36,36,7.878478775,1,,167,167,167,167,32565,0,0.57253002,Infinity,0.011032211,0.043457266,10.18593458,6.155246943,1.161728961,1.654837682,195,66,0.562544139,0.928571429,4.726358169
ID31745,31745,1299,165,833.7333333,102.8606061,0,36,36,7.247146419,1,,167,167,167,167,27555,0,0.547019744,Infinity,0.075617185,-0.00477393,8.6118581,6.258724959,1.356682488,1.375976442,165,66,0.475998887,0.891891892,5.138093031
ID31747,31747,780,226,1248.29646,683.7964602,0,36,36,8.481629223,1,,167,167,167,167,37742,0,1,Infinity,0.025708203,-0.035630174,8.687466282,8.329445159,-0.714310573,1.04298259,226,68,0.614186799,0.943632568,4.523292716
ID31750,31750,805,193,787.746114,88.45595855,0,36,36,7.837972189,1,,169,169,169,169,32617,0,0.786139987,Infinity,-0.031958683,0.013228825,8.442969955,7.399846813,0.580876942,1.140965505,193,66,0.556774456,0.908235294,4.750783955
ID31752,31752,805,176,803.6193182,96.90340909,0,36,36,7.484820637,1,,169,169,169,169,29744,0,0.709425287,Infinity,0.097676595,-0.037934956,8.545725647,6.898808485,0.826207217,1.23872487,176,58,0.657455775,0.946236559,4.371914496
ID31754,31754,1675,326,1058.300613,704.3159509,0,36,36,10.18670815,1,,169,169,169,169,55094,0,1,Infinity,0.06388815,0.024777506,13.56894613,7.83994512,3.009854423,1.73074504,326,86,0.553898975,0.931428571,4.76309947
ID31756,31756,848,296,527.6858108,31.38851351,0,36,36,9.70668462,1,,170,170,170,170,50320,0,0.659302249,Infinity,0.012572663,-0.022168556,11.43330422,8.36113468,1.32484788,1.367434523,296,80,0.581194641,0.941176471,4.64990555
ID31758,31758,28,236,198.1186441,31.08474576,0,36,36,8.667244841,1,,171,171,171,171,40356,0,0.682037317,Infinity,-0.020398141,0.074297627,10.24822748,7.422249001,0.446641513,1.38074423,236,74,0.541574774,0.916504854,4.816989706
ID31760,31760,1887,253,166.3517787,533.4664032,0,36,36,8.973984689,1,,171,171,171,171,43263,0,0.918579126,Infinity,-0.037456427,-0.118017982,9.805002159,8.461183983,-0.411433051,1.158821529,253,74,0.580586517,0.930147059,4.65234014
ID31768,31768,1827,366,363.0027322,925.4808743,0,36,36,10.79358228,1,,172,172,172,172,62952,0,0.833669115,Infinity,-0.29498953,0.392824084,15.67391637,7.523574993,0.556719808,2.08330699,366,114,0.353900557,0.775423729,5.958875458
ID31770,31770,249,199,1105.718593,319.4472362,0,36,36,7.958873498,1,,173,173,173,173,34427,0,0.851162791,Infinity,0.003427795,0.01929651,8.245316554,7.71882307,-1.043763341,1.068209036,199,66,0.574083506,0.927738928,4.678615953
ID31772,31772,249,194,1095.634021,334.9793814,0,36,36,7.858251582,1,,173,173,173,173,33562,0,0.895765472,Infinity,-0.080339616,0.018301092,8.496433662,7.291791237,0.054089809,1.165205282,194,64,0.595184546,0.932692308,4.594932215
ID31775,31775,1013,439,646.6628702,888.047836,0,36,36,11.82108455,1,,173,173,173,173,75947,0,0.994048687,Infinity,0.309869627,-0.059872954,16.9055783,8.52396982,3.113417275,1.983298704,439,100,0.55166367,0.941050375,4.772739599
ID31777,31777,786,230,1003.995652,85.93043478,0,36,36,8.556358678,1,,174,174,174,174,40020,0,0.899413058,Infinity,-0.106792991,-0.061638816,11.24160845,6.721545922,1.55952881,1.672473651,230,70,0.589850049,0.93877551,4.615663314
ID31788,31788,1859,560,378.4375,998.1714286,0,36,36,13.35116236,1,,175,175,175,175,98000,0,0.481556138,Infinity,-0.533925173,-0.828953902,24.52734059,7.864958119,0.141843824,3.118559593,560,172,0.237870726,0.715197957,7.268326591
ID31799,31799,1671,234,1305.807692,608.1068376,0,36,36,8.630441088,1,,177,177,177,177,41418,0,1,Infinity,0.068451297,0.072047946,10.39125739,7.246917863,0.329026684,1.433886458,234,70,0.600108311,0.943548387,4.576043153
ID31810,31810,755,282,1199.439716,338.9432624,0,36,36,9.474354221,1,,179,179,179,179,50478,0,1,Infinity,0.030074914,-0.037734824,10.38868993,8.73740689,2.364399745,1.188990059,282,78,0.58246491,0.926108374,4.644832407
ID31815,31815,831,374,261.7219251,788.4144385,0,36,36,10.91090727,1,,180,180,180,180,67320,0,0.57130631,Infinity,0.379669124,0.648663639,15.95456818,7.667734285,1.343558052,2.080740879,374,108,0.402934037,0.85,5.584547052
ID31817,31817,1607,194,231.4484536,887.6340206,0,36,36,7.858251582,1,,180,180,180,180,34920,0,0.637578647,Infinity,0.054750324,0.082154633,8.510989739,7.58676935,1.333757301,1.121820019,194,62,0.634202887,0.932692308,4.451340583
ID31822,31822,283,357,1150.187675,70.3697479,0,36,36,10.66004828,1,,182,182,182,182,64974,0,1,Infinity,-0.051939809,0.141189684,14.99867403,7.566545118,1.118878295,1.982235458,357,94,0.507717781,0.926070039,4.975007566
ID31824,31824,1677,135,1038.866667,249.9111111,0,36,36,6.555290584,1,,182,182,182,182,24570,0,0.648679781,Infinity,0.015294366,0.129470143,8.665542265,4.992229288,-0.589651458,1.735806143,135,58,0.504298464,0.888157895,4.991845202
ID31826,31826,1781,170,1324.870588,510.6529412,0,36,36,7.35613218,1,,183,183,183,183,31110,0,0.938700263,Infinity,0.074437996,-0.232831593,8.177588135,6.866770907,1.166526572,1.190892815,170,58,0.63504251,0.941828255,4.448396935
ID31828,31828,1676,201,1170.716418,859.3233831,0,36,36,7.99876785,1,,183,183,183,183,36783,0,0.995551336,Infinity,0.170439829,-0.067810624,9.547118204,6.865297082,1.95910628,1.390634388,201,64,0.616660277,0.937062937,4.514211941
ID31830,31830,1722,204,185.4313725,49.10294118,0,36,36,8.058239062,1,,184,184,184,184,37536,0,0.910034602,Infinity,0.047496439,-0.02030827,8.459240177,7.863472179,-0.945281122,1.075763986,204,66,0.588507715,0.916853933,4.620924277
ID31831,31831,1677,171,1034.397661,235.3450292,0,36,36,7.377736139,1,,184,184,184,184,31464,0,0.522230644,Infinity,-0.095955756,-0.004930739,8.667138033,6.663244385,1.486846727,1.300738429,171,58,0.638778054,0.95,4.435370855
ID31833,31833,1677,194,1020.170103,240.2989691,0,36,36,7.858251582,1,,184,184,184,184,35696,0,0.593322472,Infinity,0.037481905,0.05368699,9.745532372,6.747746374,1.88485119,1.444264771,194,64,0.595184546,0.917257683,4.594932215
ID31837,31837,2203,169,1244.609467,585.3905325,0,36,36,7.334464586,1,,184,184,184,184,31096,0,0.93473324,Infinity,-0.083621244,-0.11803638,8.544680572,6.373504713,0.646419863,1.340656508,169,60,0.589921287,0.923497268,4.615384615
ID31844,31844,1473,157,277.8471338,781.2802548,0,36,36,7.06927522,1,,185,185,185,185,29045,0,0.660441717,Infinity,0.010861537,-0.007450777,7.594849282,6.815521329,1.229093128,1.114346052,157,58,0.586480436,0.907514451,4.62890393
ID31847,31847,1783,328,907.0579268,999.1341463,0,36,36,10.21790794,1,,186,186,186,186,61008,0,0.718438398,Infinity,-0.126740664,-0.184549109,15.83099687,6.822684747,0.172441289,2.320347115,328,108,0.353375305,0.803921569,5.963302408
ID31848,31848,,289,495.1903114,268.3287197,0,36,36,9.59122292,1,,187,187,187,187,54043,0,0.907590759,Infinity,0.107293735,-0.042829804,10.51996615,8.848573992,2.178976623,1.188888307,289,78,0.596923259,0.933764136,4.588235294
ID31851,31851,1851,417,276.4148681,330.5035971,0,36,36,11.52107732,1,,187,187,187,187,77979,0,1,Infinity,0.160734041,0.339319167,18.35699052,7.307785205,2.091074063,2.511977296,417,118,0.37634132,0.825742574,5.778484861
ID31854,31854,1061,287,1119.578397,822.9581882,0,36,36,9.55797768,1,,187,187,187,187,53669,0,0.981831945,Infinity,-0.332973267,0.159575525,13.59053174,6.860099041,2.572804695,1.981098474,287,86,0.487634987,0.922829582,5.07641949
ID31855,31855,1061,173,1129.289017,844.4566474,0,36,36,7.420755373,1,,187,187,187,187,32351,0,0.92071958,Infinity,0.050851786,0.174271682,8.380715493,6.78110643,-0.269710236,1.235892045,173,62,0.565552059,0.905759162,4.713772712
ID31857,31857,804,174,23.64367816,85.47126437,0,36,36,7.442171739,1,,188,188,188,188,32712,0,0.739614447,Infinity,0.064909172,0.027349166,8.086523767,6.829219764,1.239177955,1.184106537,174,60,0.60737458,0.932975871,4.548588261
ID31859,31859,1314,200,977.085,745.94,0,36,36,7.978845608,1,,188,188,188,188,37600,0,0.871888483,Infinity,0.064953056,-0.055949456,8.621179487,7.385113549,1.529090876,1.167372638,200,64,0.613592315,0.93676815,4.5254834
ID31861,31861,,200,1012.295,747.005,0,36,36,7.978845608,1,,188,188,188,188,37600,0,0.921357214,Infinity,-0.015228645,-0.023414817,8.700567529,7.501406014,0.436368846,1.159858234,200,64,0.613592315,0.930232558,4.5254834
ID31863,31863,1758,222,1067.058559,921.009009,0,36,36,8.406235467,1,,188,188,188,188,41736,0,0.904449008,Infinity,-0.032443749,0.038354556,9.46598416,7.546120447,0.763229497,1.254417316,222,74,0.509447457,0.915463918,4.966554809
ID31869,31869,1315,329,651.768997,795.6413374,0,36,36,10.23347217,1,,189,189,189,189,62181,0,0.972664016,Infinity,-0.032647212,-0.049202932,11.22126502,9.306502515,2.322483918,1.205744586,329,86,0.558996205,0.93598862,4.741333479
ID31875,31875,1606,274,1023.762774,548.2153285,0,36,36,9.338999348,1,,192,192,192,192,52608,0,0.930639657,Infinity,-0.043381993,0.268983334,14.83778073,5.983640965,1.318957741,2.479724437,274,86,0.465546991,0.898360656,5.195450003
ID31877,31877,714,210,283.5428571,738.6333333,0,36,36,8.175883811,1,,192,192,192,192,40320,0,0.972715338,Infinity,0.051817645,0.066737187,8.753676651,7.69213129,0.659413621,1.138004062,210,70,0.538558741,0.913043478,4.830458915
ID31879,31879,1473,226,254.5265487,760.4070796,0,36,36,8.481629223,1,,193,193,193,193,43618,0,0.771984942,Infinity,-0.281201553,-0.045407275,9.181922872,8.257946483,-0.202461601,1.111889365,226,66,0.651974233,0.949579832,4.390254695
ID31883,31883,1473,194,238.8969072,771.6546392,0,36,36,7.858251582,1,,193,193,193,193,37442,0,0.60167117,Infinity,-0.001394153,0.062420457,8.328718747,7.56237727,1.29638727,1.101336055,194,64,0.595184546,0.928229665,4.594932215
ID31885,31885,805,142,859.0915493,129.0211268,0,36,36,6.723094811,1,,194,194,194,194,27548,0,0.647574809,Infinity,-0.088668288,0.013582174,7.486320015,6.19754706,0.552474406,1.207948878,142,54,0.611942602,0.928104575,4.531579335
ID31887,31887,,152,849.5197368,140.7828947,0,36,36,6.955796338,1,,194,194,194,194,29488,0,0.752282856,Infinity,-0.031008862,0.164820255,7.385184053,6.665289211,1.407875842,1.108006542,152,56,0.60908429,0.926829268,4.542199792
ID31889,31889,1829,191,754.7329843,238.1623037,0,36,36,7.797255175,1,,194,194,194,194,37054,0,0.958905317,Infinity,0.059549562,-0.045551668,8.420516237,7.276374881,-1.253720708,1.157240573,191,66,0.551004772,0.922705314,4.775592395
ID31891,31891,1208,234,304.3418803,959.2478632,0,36,36,8.630441088,1,,194,194,194,194,45396,0,0.901429688,Infinity,0.011331917,0.457947054,10.03293834,8.008587136,1.241758557,1.252772576,234,68,0.635927925,0.945454545,4.445299063
ID31893,31893,1663,280,346.0892857,997.6642857,0,36,36,9.440697439,1,,194,194,194,194,54320,0,0.742608138,Infinity,0.125117031,0.105947084,10.49723623,8.617386158,2.625663668,1.218146203,280,76,0.609173091,0.941176471,4.541868715
ID31897,31897,,266,1297.691729,509.8646617,0,36,36,9.201653641,1,,195,195,195,195,51870,0,0.657656314,Infinity,0.293726609,-0.278205242,14.39755235,6.073362841,2.83095271,2.370606323,266,92,0.394926109,0.870703764,5.640881923
ID31901,31901,1852,191,796.6544503,763.434555,0,36,36,7.797255175,1,,195,195,195,195,37245,0,0.87160804,Infinity,-0.121778918,2.71E-04,8.151987004,7.697393461,2.66663371,1.059058114,191,64,0.585980661,0.922705314,4.630877474
ID31904,31904,1208,490,289.8346939,974.0306122,0,36,36,12.48886881,1,,195,195,195,195,95550,0,0.787167186,Infinity,0.161011322,-0.89788364,20.68055865,8.203889239,0.894305826,2.520823728,490,136,0.332910986,0.784,6.14385374
ID31907,31907,812,208,881.3413462,998.2211538,0,36,36,8.13685789,1,,196,196,196,196,40768,0,0.8665812,Infinity,0.025847084,0.063288029,8.329253321,8.032500095,0.243632208,1.036944068,208,70,0.53342961,0.914285714,4.853626717
ID31909,31909,1853,482,482.8174274,633.0497925,0,36,36,12.38649931,1,,197,197,197,197,94954,0,1,Infinity,-0.216348597,0.538351023,19.55754973,7.765790379,1.777981922,2.518423596,482,124,0.393924989,0.833910035,5.648045232
ID31911,31911,,77,1.805194805,984.1948052,0,36,36,4.950743503,1,,198,198,198,198,15246,0,0.743396226,Infinity,-0.402577183,0.213755908,9.738761376,3.122557189,1.551486374,3.118841637,77,46,0.457282863,0.93902439,5.242186517
ID31914,31914,1317,351,994.7321937,219.991453,0,36,36,10.57008846,1,,199,199,199,199,69849,0,0.899929279,Infinity,-0.110660877,0.404882,14.59457393,7.745645261,2.32021044,1.884229582,351,102,0.42395195,0.850909091,5.444357229
ID31917,31917,274,266,349.2819549,566.5263158,0,36,36,9.201653641,1,,199,199,199,199,52934,0,0.787767233,Infinity,-0.087202165,-0.045652808,10.30976852,8.272465635,0.921212982,1.246275171,266,78,0.549417256,0.914089347,4.782486848
ID31919,31919,274,249,369.7389558,576.2048193,0,36,36,8.902761463,1,,199,199,199,199,49551,0,0.889708827,Infinity,-0.082503583,0.051767292,10.03294868,7.986863318,2.073926126,1.256181342,249,72,0.603593033,0.941398866,4.562814604
ID31927,31927,,193,1196.274611,308.9326425,0,36,36,7.837972189,1,,200,200,200,200,38600,0,0.87987013,Infinity,0.095820482,0.072779861,8.237638395,7.544709225,1.685247787,1.091843058,193,64,0.592116584,0.923444976,4.606820805
ID31929,31929,1319,258,1203.422481,512.124031,0,36,36,9.062226583,1,,200,200,200,200,51600,0,0.71940776,Infinity,-0.106147341,0.027395239,12.22539657,6.942186465,1.720797521,1.761029703,258,76,0.561309491,0.92972973,4.731553328
ID31936,31936,1326,324,491.9475309,821.3117284,0,36,36,10.1554125,1,,200,200,200,200,64800,0,0.962149886,Infinity,0.002306606,-0.049164464,12.94620477,7.917776147,2.087596902,1.635080928,324,86,0.550500822,0.936416185,4.777777778
ID31938,31938,1828,357,176.9831933,882.6358543,0,36,36,10.66004828,1,,200,200,200,200,71400,0,0.722273369,Infinity,0.086779487,-0.017084919,13.68146612,8.392495403,0.603762852,1.630202396,357,90,0.553851149,0.941952507,4.763305116
ID31942,31942,1785,174,309.2183908,836.8735632,0,36,36,7.442171739,1,,201,201,201,201,34974,0,0.797071166,Infinity,0.002650418,-0.047633865,7.81883368,7.168727425,1.198946731,1.090686424,174,60,0.60737458,0.930481283,4.548588261
ID31944,31944,1025,238,312.9579832,895.6554622,0,36,36,8.703892975,1,,201,201,201,201,47838,0,0.894174168,Infinity,0.020868467,-0.028923239,10.01433603,7.642512596,0.271277644,1.310346029,238,72,0.576928281,0.933333333,4.66706681
ID31947,31947,1027,367,128.2370572,520.1144414,0,36,36,10.80831755,1,,202,202,202,202,74134,0,0.985430783,Infinity,0.072395408,-0.133268984,14.00812114,8.440640939,1.110710256,1.659603962,367,94,0.521939567,0.922110553,4.906760059
ID31953,31953,1786,259,499.6949807,411.8918919,0,36,36,9.079772052,1,,203,203,203,203,52577,0,0.855364148,Infinity,0.035886306,0.053330511,10.48728057,7.994543494,-1.471056689,1.311804805,259,76,0.563485109,0.929982047,4.722410222
ID31965,31965,1888,284,909.3873239,519.3978873,0,36,36,9.507891863,1,,204,204,204,204,57936,0,0.891365736,Infinity,0.075637341,-0.014995134,10.36705654,8.81333772,0.455607403,1.176291761,284,80,0.557632696,0.937293729,4.747126633
ID31966,31966,,175,6.011428571,924.3657143,0,36,36,7.463526652,1,,204,204,204,204,35700,0,0.618166984,Infinity,-0.391079185,0.045638344,7.714703073,7.607983599,-0.729932759,1.014027301,175,60,0.610865238,0.938337802,4.535573676
ID31969,31969,1725,248,854.1653226,60.25,0,36,36,8.884866447,1,,205,205,205,205,50840,0,0.915611125,Infinity,-0.042472684,-0.054088762,10.95067821,7.214436942,1.088858103,1.517883974,248,78,0.512238644,0.916820702,4.953004953
ID31972,31972,18,149,993.6711409,550.409396,0,36,36,6.886811529,1,,206,206,206,206,30694,0,0.856866304,Infinity,-0.210657091,-0.019151382,7.458579597,6.586578176,-1.019490767,1.132390658,149,54,0.642108787,0.937106918,4.423852371
ID31979,31979,815,206,1294.378641,969.5145631,0,36,36,8.097643889,1,,207,207,207,207,42642,0,0.953545904,Infinity,-0.078542925,0.03086693,8.791630174,7.641369518,0.745305817,1.150530694,206,64,0.632000085,0.940639269,4.459091291
ID31981,31981,1321,213,948.0093897,48.48826291,0,36,36,8.23407589,1,,208,208,208,208,44304,0,0.868828256,Infinity,-0.012662755,-0.040449194,8.967369089,7.644000473,1.199604782,1.173125135,213,66,0.61447129,0.940397351,4.522245485
ID31983,31983,1321,200,948.72,69.735,0,36,36,7.978845608,1,,208,208,208,208,41600,0,0.717659689,Infinity,-0.075110849,-0.017321128,8.763354883,7.440172525,-1.158766663,1.177842967,200,64,0.613592315,0.930232558,4.5254834
ID31985,31985,118,153,894.1045752,296.0326797,0,36,36,6.978639738,1,,208,208,208,208,31824,0,0.813230015,Infinity,-0.013559592,-0.002434211,7.473675513,6.622098718,0.94561248,1.12859621,153,60,0.534070751,0.905325444,4.850712501
ID31986,31986,1707,265,65.78867925,528.7509434,0,36,36,9.184341013,1,,209,209,209,209,55385,0,0.80887372,Infinity,0.067649357,0.101435112,9.625994734,8.887445087,0.925451836,1.083100333,265,76,0.576538818,0.926573427,4.668642888
ID31988,31988,1707,243,79.69958848,544.5843621,0,36,36,8.794845214,1,,209,209,209,209,50787,0,0.840130919,Infinity,0.031631451,0.123894433,9.798186381,8.143874223,-1.38541772,1.20313577,243,72,0.589048623,0.929254302,4.618802154
ID31990,31990,1856,43,418.3488372,1.302325581,0,36,36,3.69963851,1,,210,210,210,210,9030,0,0.708609272,Infinity,-0.175248773,-1.021890487,6.262750686,3.554304949,0.073047221,1.762018391,43,34,0.467434201,0.945054945,5.184951391
ID31993,31993,821,193,628.1450777,686.8393782,0,36,36,7.837972189,1,,210,210,210,210,40530,0,0.776826292,Infinity,0.040888085,0.088003328,8.360890441,7.557156463,0.919803878,1.106354021,193,62,0.6309338,0.941463415,4.462857655
ID31995,31995,821,177,614.8474576,697.1186441,0,36,36,7.506054213,1,,210,210,210,210,37170,0,0.850174216,Infinity,0.024327858,-0.02485174,8.408670953,6.752737807,0.971603449,1.245223966,177,62,0.578628408,0.926701571,4.660205374
ID31997,31997,1857,244,312.9385246,51.16803279,0,36,36,8.812923024,1,,211,211,211,211,51484,0,0.783963594,Infinity,-0.112795299,0.150226638,11.48969098,6.920460156,2.23135345,1.660249567,244,76,0.530850836,0.924242424,4.865401437
ID31999,31999,1710,170,999.2117647,247.7294118,0,36,36,7.35613218,1,,211,211,211,211,35870,0,0.848714953,Infinity,0.073013529,-0.004340231,8.406989393,6.713627526,-0.177049902,1.252227557,170,66,0.490423096,0.880829016,5.061968926
ID32009,32009,1708,164,216.3292683,646.9817073,0,36,36,7.225151994,1,,211,211,211,211,34604,0,0.994236976,Infinity,-0.079355382,0.159068215,7.951377429,6.778573583,0.92312579,1.173016319,164,58,0.612629245,0.931818182,4.529039095
ID32013,32013,1609,235,263.0085106,297.4297872,0,36,36,8.648862541,1,,212,212,212,212,49820,0,1,Infinity,-0.20168706,0.021152299,9.662328707,8.030595455,-0.502317911,1.203189572,235,70,0.602672876,0.934393638,4.566296511
ID32015,32015,1036,272,509.1433824,433.5808824,0,36,36,9.304852983,1,,212,212,212,212,57664,0,0.766874173,Infinity,-0.085067804,-0.025975973,10.003094,8.669125507,0.95041734,1.153875786,272,78,0.561810126,0.926746167,4.729444688
ID32020,32020,1036,282,525.5567376,451.3333333,0,36,36,9.474354221,1,,212,212,212,212,59784,0,0.863842788,Infinity,-0.019878128,0.081557036,10.68841782,8.391970005,1.155628335,1.273648239,282,78,0.58246491,0.924590164,4.644832407
ID32027,32027,1729,332,1089.71988,907.5933735,0,36,36,10.28002345,1,,212,212,212,212,70384,0,0.929809169,Infinity,0.042189484,-0.16408233,13.87025385,7.978852355,1.481583979,1.738377054,332,86,0.564093435,0.926080893,4.71986318
ID32029,32029,,136,1172.992647,628.4485294,0,36,36,6.579524642,1,,213,213,213,213,28968,0,0.955007649,Infinity,0.037868187,0.029948504,7.066065771,6.396283444,0.384810217,1.104714298,136,54,0.586085872,0.915824916,4.630461799
ID32037,32037,1830,230,373.1130435,218.0956522,0,36,36,8.556358678,1,,215,215,215,215,49450,0,0.977340886,Infinity,0.018972317,-0.11908872,9.025288579,8.292432934,0.261700127,1.088376433,230,70,0.589850049,0.92555332,4.615663314
ID32047,32047,1686,212,385.0283019,373.1886792,0,36,36,8.214724333,1,,215,215,215,215,45580,0,0.984456974,Infinity,0.069377663,-0.241347707,9.840022773,7.048107037,1.306573921,1.396122777,212,66,0.611586449,0.938053097,4.53289861
ID32049,32049,714,347,297.9855908,779.2074928,0,36,36,10.50968746,1,,215,215,215,215,74605,0,0.746964677,Infinity,-0.144299572,-0.091983464,14.48956187,7.834650587,2.812989392,1.849420304,347,88,0.563085047,0.931543624,4.724087518
ID32050,32050,1324,162,1324.740741,27.01851852,0,36,36,7.180961047,1,,216,216,216,216,34992,0,0.936147845,Infinity,0.02049782,-0.049161293,7.862180552,6.693948864,-1.330446019,1.174520557,162,58,0.605158157,0.925714286,4.556910368
ID32056,32056,1325,295,245.6677966,704.4847458,0,36,36,9.690274321,1,,216,216,216,216,63720,0,0.989322843,Infinity,0.076673547,-0.024505565,11.56211895,8.278364724,1.521708375,1.396667016,295,80,0.579231146,0.935023772,4.657780078
ID32058,32058,1726,87,293.0574713,522.5402299,0,36,36,5.262410104,1,,217,217,217,217,18879,0,1,Infinity,-0.043130386,-0.027607811,5.423338799,5.323678585,0.097692067,1.018720179,87,42,0.619769979,0.901554404,4.502872646
ID32060,32060,1728,305,852.5114754,658.0918033,0,36,36,9.853147481,1,,218,218,218,218,66490,0,0.959565,Infinity,0.090451403,0.047309478,12.3762269,7.870392389,0.792742459,1.57250443,305,84,0.543189206,0.934150077,4.809826008
ID32066,32066,837,161,1291.273292,470.9254658,0,36,36,7.158763278,1,,220,220,220,220,35420,0,0.891824526,Infinity,0.167597976,-0.014848564,8.289767657,6.414370607,1.020215326,1.29237429,161,58,0.601422613,0.93877551,4.571040356
ID32068,32068,1327,374,530.3930481,949.7352941,0,36,36,10.91090727,1,,220,220,220,220,82280,0,0.819508635,Infinity,-0.391903581,-0.135722548,16.46018824,7.248175847,0.132139813,2.270942178,374,108,0.402934037,0.832035595,5.584547052
ID32072,32072,1043,243,472.8765432,777.0452675,0,36,36,8.794845214,1,,221,221,221,221,53703,0,0.893506494,Infinity,0.076328982,0.05070866,9.076348303,8.588781535,0.311362964,1.056767862,243,72,0.589048623,0.940038685,4.618802154
ID32074,32074,1043,201,493.5522388,782.3781095,0,36,36,7.99876785,1,,221,221,221,221,44421,0,0.899212598,Infinity,-0.010761715,-0.056438285,8.455221815,7.615094142,1.095928671,1.110324003,201,64,0.616660277,0.937062937,4.514211941
ID32076,32076,1329,141,843.212766,120.0070922,0,36,36,6.699380117,1,,222,222,222,222,31302,0,0.685516078,Infinity,-0.050147672,-0.014465984,6.906822219,6.728172926,0.644396131,1.026552423,141,54,0.607633147,0.918566775,4.547620374
ID32078,32078,1329,136,834.8235294,133.875,0,36,36,6.579524642,1,,222,222,222,222,30192,0,0.551237808,Infinity,0.010239221,-0.095457111,7.008563751,6.381143882,1.111594082,1.098324044,136,52,0.632036392,0.925170068,4.458963214
ID32090,32090,752,197,1277.878173,929.4517766,0,36,36,7.918778162,1,,224,224,224,224,44128,0,0.954613238,Infinity,-0.057099951,-0.054868705,8.300004993,7.714222988,1.281569238,1.075935322,197,62,0.644010149,0.947115385,4.417317099
ID32092,32092,1028,163,824.4171779,121.3128834,0,36,36,7.20309041,1,,225,225,225,225,36675,0,0.725665799,Infinity,-0.162188245,0.113033931,7.896042172,6.991482435,0.317918115,1.129380249,163,58,0.608893701,0.920903955,4.54291061
ID32110,32110,837,144,1285.409722,452.6527778,0,36,36,6.770275003,1,,228,228,228,228,32832,0,0.935164447,Infinity,0.027043308,-0.173131877,6.889143777,6.832142172,0.373837911,1.008343153,144,54,0.620561512,0.935064935,4.5
ID32113,32113,1046,344,952.8343023,481.005814,0,36,36,10.46415791,1,,228,228,228,228,78432,0,1,Infinity,-0.044893523,-0.015239617,12.58251352,8.753095047,0.867331751,1.437493075,344,88,0.558216876,0.930987821,4.744642021
ID32116,32116,1331,236,173.3728814,758.9491525,0,36,36,8.667244841,1,,228,228,228,228,53808,0,0.931787176,Infinity,-0.029674024,-0.094775769,9.628529922,7.87428604,0.557329967,1.222781326,236,70,0.605237442,0.930966469,4.556611884
ID32119,32119,171,355,592.1492958,967.9126761,0,36,36,10.63014626,1,,228,228,228,228,80940,0,1,Infinity,-0.032113001,-0.072563195,13.75191942,8.274248248,2.023901443,1.662014362,355,90,0.550748342,0.939153439,4.776704032
