Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID6250,6250,196,263,111.0608365,592.6387833,0,25,25,9.149617482,1,,46176,46176,46176,46176,1.21E+07,0,0.994981617,Infinity,0.084920174,-0.04624605,11.74261501,7.121329973,2.589404704,1.64893567,263,78,0.54322082,0.929328622,4.809686045
ID6763,6763,69,222,900.1756757,288.1801802,0,25,25,8.406235467,1,,31703,31703,31703,31703,7038066,0,0.67779382,Infinity,0.290692471,0.124592535,12.09331729,6.36558627,1.553841614,1.899796308,222,68,0.603316236,0.958963283,4.563861175
ID6768,6768,191,223,914.1973094,307.7085202,0,25,25,8.425147157,1,,31703,31703,31703,31703,7069769,0,0.646940295,Infinity,0.124193275,0.074685886,10.24395459,6.98671993,0.873343657,1.466203697,223,72,0.540567254,0.915811088,4.821476617
ID6257,6257,101,216,1076.888889,955.4490741,0,25,25,8.291859587,1,,30818,30818,30818,30818,6656688,0,0.827926657,Infinity,0.086158817,-0.041946943,10.88040298,6.359607521,-1.008618989,1.710860764,216,74,0.495678607,0.90376569,5.035062249
ID6771,6771,168,122,28.03278689,4.237704918,0,25,25,6.231677632,1,,728,728,728,728,88816,0,0.07761124,Infinity,0.224290383,-1.349270109,7.688869419,6.608586171,2.189880333,1.163466621,122,50,0.613238886,0.93129771,4.526787302
ID6262,6262,101,221,1056.81448,969.280543,0,25,25,8.387281136,1,,30818,30818,30818,30818,6810778,0,0.809004093,Infinity,-0.033815165,0.083550254,10.25732384,6.946297014,2.386012318,1.476660705,221,72,0.535719118,0.920833333,4.843244117
ID6776,6776,94,218,108.0229358,9.660550459,0,25,25,8.330159374,1,,20957,20957,20957,20957,4568626,0,0.552291077,Infinity,0.119595573,0.083937507,11.94309083,5.979783757,0.399941026,1.997244602,218,72,0.528446912,0.923728814,4.876455323
ID6266,6266,101,168,1071.904762,978.7559524,0,25,25,7.312732791,1,,30818,30818,30818,30818,5177424,0,0.5027635,Infinity,0.080788433,0.044979468,8.8410841,6.059812568,-0.581708059,1.458969894,168,64,0.515417545,0.888888889,4.937707199
ID6780,6780,94,260,126.7230769,22.49230769,0,25,25,9.097283683,1,,20957,20957,20957,20957,5448820,0,0.800851343,Infinity,-0.02607024,-0.004679857,11.64123147,7.130508113,1.17816097,1.632594941,260,78,0.537024385,0.921985816,4.837354649
ID6270,6270,101,252,1091.206349,977.1746032,0,25,25,8.956231982,1,,30818,30818,30818,30818,7766136,0,0.816225348,Infinity,-0.040126516,0.099844091,11.88413372,6.863955327,-1.467117694,1.731382731,252,74,0.578291708,0.933333333,4.661561834
ID6783,6783,95,174,1331.735632,681.5,0,25,25,7.442171739,1,,4574,4574,4574,4574,795876,0,-0.149658341,#NAME?,0.018646873,-0.072910406,8.81527136,6.39934951,2.743801869,1.37752616,174,62,0.568821146,0.913385827,4.70020787
ID6786,6786,170,232,1293.935345,75.38362069,0,25,25,8.593479714,1,,14816,14816,14816,14816,3437312,0,1,Infinity,0.246232592,0.129940644,11.15359404,6.942604789,-1.298053498,1.606543132,232,70,0.59497918,0.939271255,4.59572515
ID6276,6276,97,205,327.6878049,396.1073171,0,25,25,8.077965503,1,,7780,7780,7780,7780,1594900,0,0.95407533,Infinity,-0.027351586,-0.066830277,11.57058996,5.573624955,-0.922676687,2.075954168,205,74,0.470435715,0.907079646,5.168384189
ID6788,6788,218,219,957.196347,480.6073059,0,25,25,8.349243383,1,,38880,38880,38880,38880,8514720,0,1,Infinity,-0.133970352,-0.15223026,10.09651082,7.203820782,1.750882756,1.401549417,219,66,0.631780341,0.94600432,4.459866697
ID6791,6791,0,287,1024.344948,278.0905923,0,25,25,9.55797768,1,,17633,17633,17633,17633,5060671,0,0.898566703,Infinity,0.096878172,-0.330832753,14.69506087,6.458313526,1.841882038,2.275371243,287,84,0.511132138,0.922829582,4.958363223
ID6280,6280,19,195,1064.184615,995.0205128,0,25,25,7.878478775,1,,54628,54628,54628,54628,1.07E+07,0,0.80146509,Infinity,0.09798575,0.020428335,9.544620893,6.66759326,1.570046384,1.431494172,195,64,0.598252507,0.928571429,4.583135194
ID6795,6795,0,267,1031.681648,305.9662921,0,25,25,9.218933757,1,,17633,17633,17633,17633,4708011,0,0.882491187,Infinity,0.041723708,0.084630194,12.82771299,6.580551695,0.84913048,1.949337014,267,82,0.498991814,0.933566434,5.018318503
ID6285,6285,19,145,1094.986207,1001.931034,0,25,25,6.793742231,1,,54628,54628,54628,54628,7921060,0,0.904467053,Infinity,-0.037638512,0.105760633,8.254320542,5.87441014,0.8252998,1.405131808,145,56,0.581034356,0.920634921,4.650546872
ID6800,6800,173,279,782.7992832,1008.175627,0,25,25,9.423823971,1,,4578,4578,4578,4578,1277262,0,1,Infinity,0.0264636,0.235887343,13.61379738,6.743573353,-0.212362662,2.018780944,279,82,0.521418412,0.920792079,4.909211589
ID6804,6804,3,249,293.9839357,390.1485944,0,25,25,8.902761463,1,,49379,49379,49379,49379,1.23E+07,0,0.971338032,Infinity,0.233996074,0.026786256,10.91976863,7.585698757,1.40845509,1.439520469,249,74,0.571407283,0.925650558,4.689559454
ID6809,6809,178,158,1285.082278,10.76582278,0,25,25,7.091753099,1,,33765,33765,33765,33765,5334870,0,0.905737804,Infinity,-0.009742705,-0.086465926,8.514867866,5.898591113,-0.807803401,1.443542653,158,62,0.516515754,0.905444126,4.932455162
ID6811,6811,178,149,1300.812081,18.01342282,0,25,25,6.886811529,1,,33765,33765,33765,33765,5030985,0,0.784584,Infinity,0.180156172,-0.003562749,7.397630681,6.589052205,3.04800235,1.122715445,149,54,0.642108787,0.943037975,4.423852371
ID6301,6301,217,162,290.2716049,436.5432099,0,25,25,7.180961047,1,,64103,64103,64103,64103,1.04E+07,0,1,Infinity,0.0280127,0.023690551,8.399700237,6.121428681,0.578099968,1.372179711,162,60,0.565486678,0.920454545,4.714045208
ID6815,6815,77,127,883.1102362,203.7795276,0,25,25,6.358093704,1,,59365,59365,59365,59365,7539355,0,0.997872817,Infinity,0.064734737,-0.091026288,7.692840041,5.345817128,2.349780982,1.439039132,127,52,0.590210454,0.923636364,4.614253849
ID6306,6306,33,206,901.038835,320.7330097,0,25,25,8.097643889,1,,4968,4968,4968,4968,1023408,0,0.415566033,Infinity,0.023191122,0.055289604,10.23022866,6.442032808,0.436029497,1.588043552,206,68,0.559833985,0.925842697,4.737784497
ID6819,6819,154,265,699.7132075,9.354716981,0,25,25,9.184341013,1,,61414,61414,61414,61414,1.63E+07,0,0.711500242,Infinity,0.042263063,-0.221507019,11.84265668,7.423827144,1.994315488,1.595222578,265,76,0.576538818,0.93639576,4.668642888
ID6823,6823,220,241,126.1286307,863.8962656,0,25,25,8.758577657,1,,38375,38375,38375,38375,9248375,0,1,Infinity,0.001425324,-1.76E-04,9.694600926,8.08338933,-0.108337808,1.199323765,241,72,0.584200486,0.923371648,4.63792771
ID6313,6313,33,296,929.0844595,328.9155405,0,25,25,9.70668462,1,,4968,4968,4968,4968,1470528,0,0.229283389,Infinity,-0.086264543,0.078262339,12.02680199,7.873437561,0.402709716,1.527516017,296,82,0.553189426,0.936708861,4.766153188
ID6316,6316,219,152,27.16447368,692.0131579,0,25,25,6.955796338,1,,46952,46952,46952,46952,7136704,0,0.953832931,Infinity,0.078428445,-0.048922013,7.71849616,6.336736068,1.313231732,1.218055491,152,56,0.60908429,0.921212121,4.542199792
ID6828,6828,47,238,515.012605,68.46638655,0,25,25,8.703892975,1,,5096,5096,5096,5096,1212848,0,1,Infinity,0.036438091,0.037066806,11.19467036,6.707588814,0.974309331,1.668955965,238,74,0.546164391,0.9296875,4.796707554
ID6832,6832,47,256,515.1679688,112.0195313,0,25,25,9.027033337,1,,5096,5096,5096,5096,1304576,0,1,Infinity,0.086053701,0.002267216,11.51156455,7.100600025,1.847903093,1.62121011,256,76,0.556958254,0.932604736,4.75
ID6835,6835,56,196,731.4693878,501.6071429,0,25,25,7.89865417,1,,14827,14827,14827,14827,2906092,0,0.899838449,Infinity,0.027501312,0.013146775,9.151065415,6.907868468,1.306181957,1.324730698,196,64,0.601320469,0.933333333,4.571428571
ID6324,6324,63,310,26.13548387,137.9870968,0,25,25,9.933582673,1,,41068,41068,41068,41068,1.27E+07,0,0.894814048,Infinity,-0.690791923,-0.348594834,15.31572729,6.48550787,0.418927476,2.361530908,310,98,0.405620043,0.855172414,5.566025976
ID6839,6839,56,211,729.7440758,521.8388626,0,25,25,8.195327082,1,,14827,14827,14827,14827,3128497,0,0.814010541,Infinity,-0.023479106,-0.017995347,10.51640623,6.380597638,0.441403431,1.648185143,211,70,0.541123306,0.92139738,4.818998736
ID6330,6330,63,126,35.34126984,158.8968254,0,25,25,6.333012368,1,,41068,41068,41068,41068,5174568,0,0.836601574,Infinity,0.05238059,0.162930789,7.295514264,5.829630961,1.960034975,1.251453876,126,54,0.542991323,0.887323944,4.810702354
ID6843,6843,225,174,1311.678161,147.2068966,0,25,25,7.442171739,1,,15339,15339,15339,15339,2668986,0,1,Infinity,0.058712552,-0.0549142,8.199860723,6.846862137,1.992997179,1.197608563,174,60,0.60737458,0.930481283,4.548588261
ID6334,6334,63,146,19.7739726,165.9041096,0,25,25,6.817128676,1,,41068,41068,41068,41068,5995928,0,0.887931034,Infinity,0.0069204,-0.004853572,7.739703015,6.046299609,2.045763478,1.280072692,146,56,0.585041489,0.921135647,4.634592976
ID5824,5824,322,320,141.059375,84.33125,0,25,25,10.09253009,1,,6400,6400,6400,6400,2048000,0,0.415952861,Infinity,0.011716628,0.014539398,14.97555166,6.842881332,0.956350467,2.188486243,320,92,0.475099078,0.915593705,5.142956348
ID6848,6848,9,195,400.0307692,49.4974359,0,25,25,7.878478775,1,,8684,8684,8684,8684,1693380,0,1,Infinity,-0.00547674,-0.050760182,8.745154613,7.201872309,-0.461236432,1.21428904,195,66,0.562544139,0.930787589,4.726358169
ID5826,5826,127,483,1271.347826,168.2091097,0,25,25,12.39934172,1,,33542,33542,33542,33542,1.62E+07,0,0.560437784,Infinity,0.633333407,0.035647337,17.28512722,9.318456391,-1.04693691,1.854934604,483,154,0.255926674,0.709772226,7.00724263
ID6338,6338,9,154,417.0974026,97.7012987,0,25,25,7.001408606,1,,34669,34669,34669,34669,5339026,0,1,Infinity,-0.025020239,-0.036516946,7.783557364,6.457759499,2.224163853,1.205303072,154,58,0.575273803,0.913946588,4.673773191
ID5827,5827,77,126,882.7936508,185.9920635,0,25,25,6.333012368,1,,12041,12041,12041,12041,1517166,0,0.784844131,Infinity,-0.009050042,0.033949581,8.296229555,4.801864784,2.226945593,1.727709948,126,56,0.504898819,0.9,4.988876516
ID6852,6852,9,178,395.5730337,88.17977528,0,25,25,7.527227892,1,,8684,8684,8684,8684,1545752,0,0.560158241,Infinity,0.111871976,-0.101846695,7.958610737,7.270304386,1.328824338,1.094673663,178,62,0.581897495,0.919896641,4.647096472
ID5830,5830,16,135,635.0740741,610.762963,0,25,25,6.555290584,1,,65291,65291,65291,65291,8814285,0,1,Infinity,0.005028568,-0.057801567,7.373826198,5.915748374,1.027923931,1.246473942,135,54,0.581776417,0.903010033,4.647580015
ID6342,6342,9,150,403.94,116.6533333,0,25,25,6.909882989,1,,34669,34669,34669,34669,5200350,0,1,Infinity,-0.050601018,0.097669311,7.353152767,6.640746854,1.417541827,1.107277981,150,54,0.646418241,0.94637224,4.409081537
ID6856,6856,207,205,183.1463415,64.5902439,0,25,25,8.077965503,1,,44784,44784,44784,44784,9180720,0,1,Infinity,-0.013669804,-0.099687923,10.40411917,6.432893649,1.885035347,1.617331132,205,70,0.525735913,0.893246187,4.88901207
ID5834,5834,17,254,1119.566929,459.5984252,0,25,25,8.991702347,1,,11276,11276,11276,11276,2864104,0,0.82078853,Infinity,0.066445381,-0.135586615,12.7931692,6.56716896,-0.199188084,1.948049346,254,76,0.552607018,0.927007299,4.768664119
ID6858,6858,81,151,1255.10596,193.615894,0,25,25,6.932877672,1,,46065,46065,46065,46065,6955815,0,0.840105013,Infinity,-0.049799317,0.017122502,7.716393527,6.366572374,2.311378241,1.212016934,151,56,0.605077156,0.915151515,4.557215369
ID5835,5835,17,215,1106.2,473.655814,0,25,25,8.272643201,1,,11276,11276,11276,11276,2424340,0,0.925373134,Infinity,0.029471744,0.025856475,11.55244123,6.040313465,0.105561634,1.912556575,215,70,0.551381568,0.928725702,4.773960376
ID6349,6349,135,363,1014.465565,74.8292011,0,25,25,10.74925526,1,,40045,40045,40045,40045,1.45E+07,0,1,Infinity,0.023152184,-0.194705002,16.13262275,7.372910604,2.000677688,2.188094176,363,98,0.474967986,0.921319797,5.143666035
ID6861,6861,111,299,858.6688963,612.3712375,0,25,25,9.755749893,1,,52465,52465,52465,52465,1.57E+07,0,1,Infinity,0.109886597,-0.260387602,15.74367855,6.170444481,1.909303585,2.551465879,299,90,0.46386973,0.912977099,5.204834388
ID5839,5839,20,107,428.1308411,57.06542056,0,25,25,5.836022432,1,,17165,17165,17165,17165,1836655,0,1,Infinity,-0.068924503,0.04187684,6.296384583,5.476724967,0.510555124,1.149662366,107,50,0.537840662,0.899159664,4.833682445
ID6864,6864,224,279,1324.240143,715.6057348,0,25,25,9.423823971,1,,37106,37106,37106,37106,1.04E+07,0,0.693503311,Infinity,-0.285296178,-0.067481899,13.58936858,6.865274436,1.393247228,1.979435594,279,90,0.432841654,0.82422452,5.388159061
ID6355,6355,108,257,1148.727626,244.4747082,0,25,25,9.044647077,1,,9327,9327,9327,9327,2397039,0,1,Infinity,-0.051861929,-0.084549629,12.28203713,6.853683262,2.832304349,1.792034539,257,76,0.559133873,0.93115942,4.740749748
ID5844,5844,21,236,371.4745763,973.9237288,0,25,25,8.667244841,1,,21261,21261,21261,21261,5017596,0,1,Infinity,-0.033422582,0.09457445,9.288927587,8.229458163,2.972329767,1.128741091,236,70,0.605237442,0.929133858,4.556611884
ID6868,6868,86,246,128.5487805,999.4796748,0,25,25,8.848967849,1,,24819,24819,24819,24819,6105474,0,0.981524088,Infinity,0.05495634,-0.026335835,10.5046105,7.443283062,0.65663795,1.411287253,246,76,0.535202073,0.919626168,4.845583019
ID5846,5846,125,204,1286.54902,354.4362745,0,25,25,8.058239062,1,,33037,33037,33037,33037,6739548,0,1,Infinity,-0.018625778,-0.027187665,9.677454819,6.834321162,2.426465886,1.416008202,204,66,0.588507715,0.935779817,4.620924277
ID6870,6870,29,180,350.6277778,551.0555556,0,25,25,7.569397566,1,,42483,42483,42483,42483,7646940,0,0.885898582,Infinity,0.036199314,0.086271002,8.20300964,7.169430961,-0.201108769,1.144164674,180,62,0.588435669,0.920716113,4.621207153
ID6359,6359,18,202,879.8712871,487.9009901,0,25,25,8.018640596,1,,34415,34415,34415,34415,6951830,0,0.781046811,Infinity,-0.078986047,-0.015234097,10.23078719,6.372245326,2.758053257,1.605523118,202,68,0.548963422,0.924485126,4.784463304
ID5850,5850,125,197,1275.832487,377.6497462,0,25,25,7.918778162,1,,33037,33037,33037,33037,6508289,0,1,Infinity,0.015339806,-0.190014912,9.425777948,6.776671403,2.597822452,1.390915597,197,66,0.568313823,0.93144208,4.702305299
ID6874,6874,55,282,614.6241135,652.0425532,0,25,25,9.474354221,1,,45563,45563,45563,45563,1.28E+07,0,1,Infinity,-0.053078492,-0.078505298,13.7192307,6.471232916,0.531866975,2.12003352,282,86,0.479139604,0.912621359,5.121225474
ID6364,6364,18,172,889.1162791,503.2674419,0,25,25,7.39927702,1,,34415,34415,34415,34415,5919380,0,0.8330373,Infinity,0.007590469,0.094337635,8.231351522,6.609901307,0.919732732,1.245306267,172,62,0.562282972,0.92972973,4.72745568
ID6876,6876,4,232,173.1508621,401.4051724,0,25,25,8.593479714,1,,7422,7422,7422,7422,1721904,0,0.807792208,Infinity,0.018342555,-0.037694234,12.12114073,6.103392406,2.017595852,1.98596779,232,76,0.504743418,0.928,4.989644449
ID6880,6880,4,212,163.740566,425.1556604,0,25,25,8.214724333,1,,7422,7422,7422,7422,1573464,0,0.678100264,Infinity,0.071281913,-0.026934354,11.49511578,5.927757192,-0.96500066,1.939201524,212,76,0.461231054,0.900212314,5.21970143
ID6369,6369,164,290,199.5068966,342.1482759,0,25,25,9.607802402,1,,64367,64367,64367,64367,1.87E+07,0,1,Infinity,-0.040186284,0.002262147,13.51045543,7.236938653,0.097343194,1.866874389,290,80,0.569413668,0.926517572,4.697761756
ID6883,6883,321,184,184.6358696,430.125,0,25,25,7.653039857,1,,7422,7422,7422,7422,1365648,0,0.763888443,Infinity,-0.008692553,-0.089501117,9.390861813,6.423977258,3.074122784,1.461845432,184,64,0.56450493,0.92,4.718142597
ID6372,6372,12,235,265.1957447,731.1574468,0,25,25,8.648862541,1,,57713,57713,57713,57713,1.36E+07,0,0.972228087,Infinity,-0.012579662,-0.173592914,12.42365681,5.986452223,0.569557365,2.075295408,235,80,0.461421421,0.909090909,5.218624584
ID5861,5861,1,234,682.5598291,493.2991453,0,25,25,8.630441088,1,,20238,20238,20238,20238,4735692,0,0.443271417,Infinity,0.073228164,0.063251844,12.77944337,6.054046471,1.577011103,2.110892844,234,72,0.567232007,0.930417495,4.706787243
ID6886,6886,321,229,164.5327511,443.6157205,0,25,25,8.537737636,1,,7422,7422,7422,7422,1699638,0,0.655860901,Infinity,-0.001405775,-0.013276987,12.82925142,5.917447642,2.885171454,2.168038012,229,72,0.555111665,0.927125506,4.757893923
ID5866,5866,231,274,53.25912409,967.6934307,0,25,25,9.338999348,1,,64015,64015,64015,64015,1.75E+07,0,1,Infinity,0.223218737,0.056169147,12.53437149,7.037381466,0.387131907,1.781112982,274,80,0.537997742,0.924114671,4.832976747
ID6379,6379,88,296,370.3412162,222.7331081,0,25,25,9.70668462,1,,16498,16498,16498,16498,4883408,0,1,Infinity,-0.073073368,-0.0318508,10.9138967,8.688435565,2.066344125,1.256140604,296,78,0.611381608,0.948717949,4.533657911
ID5870,5870,83,204,709.8039216,522.9803922,0,25,25,8.058239062,1,,17170,17170,17170,17170,3502680,0,0.652341995,Infinity,-0.002318079,0.379207243,11.63825781,5.761027953,1.466899611,2.020170341,204,72,0.494509955,0.914798206,5.041008303
ID6384,6384,199,154,82.76623377,575.3051948,0,25,25,7.001408606,1,,65397,65397,65397,65397,1.01E+07,0,0.997979828,Infinity,0.027448103,-0.008558975,8.045756048,6.157351212,1.134673562,1.306691103,154,58,0.575273803,0.919402985,4.673773191
ID5874,5874,27,198,404.1919192,213.4191919,0,25,25,7.938851143,1,,60946,60946,60946,60946,1.21E+07,0,0.931707317,Infinity,0.10475162,-0.121412871,10.54144922,6.092945725,2.148863965,1.730107192,198,68,0.538092859,0.923076923,4.832549571
ID6389,6389,110,165,838.6181818,406.5636364,0,25,25,7.247146419,1,,13944,13944,13944,13944,2300760,0,1,Infinity,0.073619804,0.188568362,8.335013535,6.743148712,0.789827825,1.23607144,165,58,0.616364789,0.929577465,4.515293876
ID5878,5878,27,172,417.1976744,220.9651163,0,25,25,7.39927702,1,,60946,60946,60946,60946,1.05E+07,0,0.914656772,Infinity,-0.075993771,0.076885559,9.824981851,5.645928081,-1.055150237,1.740188984,172,66,0.496192779,0.905263158,5.032452821
ID5881,5881,60,195,930.6923077,245.1384615,0,25,25,7.878478775,1,,64787,64787,64787,64787,1.26E+07,0,0.829307812,Infinity,0.089087692,-0.188924144,11.24177971,5.612218771,2.270062749,2.003090074,195,70,0.500090259,0.921985816,5.012804118
ID6394,6394,227,203,113.0049261,840.7093596,0,25,25,8.038464212,1,,14968,14968,14968,14968,3038504,0,1,Infinity,-0.057494582,-0.005890959,8.988909867,7.20481361,1.175611767,1.247625595,203,68,0.551681063,0.924829157,4.772664363
ID6399,6399,136,336,950.047619,976.6220238,0,25,25,10.34176589,1,,27001,27001,27001,27001,9072336,0,1,Infinity,-0.254930175,-0.228023197,17.15020399,6.327631413,0.33882631,2.710367097,336,102,0.405834345,0.88304862,5.564556201
ID5898,5898,39,188,406.1382979,594.0478723,0,25,25,7.735777828,1,,64534,64534,64534,64534,1.21E+07,0,0.956112291,Infinity,0.066237143,-0.022516228,9.615978329,6.226506129,0.236362348,1.544361819,188,64,0.576776776,0.930693069,4.667679728
ID6410,6410,57,229,72.43668122,164.5851528,0,25,25,8.537737636,1,,15227,15227,15227,15227,3486983,0,1,Infinity,-0.044492982,0.039219532,10.9993334,6.690312578,2.50620795,1.644068685,229,76,0.498216563,0.906930693,5.022221363
ID5902,5902,287,167,645.7245509,494.0479042,0,25,25,7.290936222,1,,33050,33050,33050,33050,5519350,0,0.805405405,Infinity,-0.062738843,0.033882258,7.930567156,6.962502506,-0.233379341,1.139039756,167,58,0.623835878,0.930362117,4.488174749
ID6416,6416,1,258,694.3294574,517.9302326,0,25,25,9.062226583,1,,58240,58240,58240,58240,1.50E+07,0,0.806557275,Infinity,0.014026653,0.192011561,14.7533162,5.403296776,1.194682205,2.730428628,258,98,0.337580552,0.788990826,6.101213502
ID5906,5906,287,183,663.6065574,493.9071038,0,25,25,7.63221522,1,,33050,33050,33050,33050,6048150,0,0.791898261,Infinity,0.041795248,-0.021520572,8.578099984,6.847490581,-0.723805858,1.252736296,183,64,0.561436968,0.915,4.731016134
ID5910,5910,171,175,133.1314286,345.5428571,0,25,25,7.463526652,1,,29469,29469,29469,29469,5157075,0,1,Infinity,0.10239331,0.071927248,8.447852228,6.854056081,1.268042597,1.232533281,175,58,0.653720231,0.953678474,4.384387887
ID6423,6423,37,261,993.8199234,392.8007663,0,25,25,9.11476167,1,,33921,33921,33921,33921,8853381,0,0.997794164,Infinity,-0.148797194,-0.037212537,12.71956177,6.698211532,-0.332097449,1.898948952,261,78,0.539089864,0.923893805,4.828078793
ID5914,5914,,191,418.0680628,298.8534031,0,25,25,7.797255175,1,,25374,25374,25374,25374,4846434,0,1,Infinity,0.048379085,0.170389043,8.633140972,7.232232166,2.988087557,1.193703517,191,62,0.624395626,0.93627451,4.486162553
ID6429,6429,124,260,1252.696154,157.3807692,0,25,25,9.097283683,1,,21380,21380,21380,21380,5558800,0,0.960566242,Infinity,0.129312312,-0.149473079,13.39798987,6.336576511,2.168752728,2.114389347,260,86,0.441759919,0.888888889,5.333493587
ID5918,5918,102,142,130.7253521,100.2253521,0,25,25,6.723094811,1,,14879,14879,14879,14879,2112818,0,0.755831426,Infinity,-0.028209053,-0.08796289,7.305185685,6.187003484,0.755402723,1.180730818,142,58,0.530447273,0.901587302,4.867251878
ID5921,5921,102,128,139.6640625,112.15625,0,25,25,6.383076486,1,,14879,14879,14879,14879,1904512,0,0.789984328,Infinity,-0.125551272,0.047322291,6.501700346,6.245750212,0.690191011,1.040979886,128,52,0.594857781,0.930909091,4.596194078
ID6433,6433,236,193,919.5958549,394.880829,0,25,25,7.837972189,1,,48519,48519,48519,48519,9364167,0,1,Infinity,-0.0484347,-0.045101296,9.31413931,6.651445018,2.078178707,1.400318169,193,64,0.592116584,0.930120482,4.606820805
ID5926,5926,148,231,117.8398268,487.1212121,0,25,25,8.574939283,1,,37922,37922,37922,37922,8759982,0,1,Infinity,-0.087132028,0.060309927,11.72878565,6.370794993,1.391277743,1.841023869,231,72,0.559959802,0.935222672,4.737252204
ID6438,6438,13,185,912.5351351,465.1297297,0,25,25,7.673807982,1,,6025,6025,6025,6025,1114625,0,1,Infinity,0.081924612,0.058413841,8.707042409,6.806456043,2.474778889,1.279232886,185,62,0.604781104,0.934343434,4.558330657
ID5930,5930,41,236,620.3940678,270.4576271,0,25,25,8.667244841,1,,40226,40226,40226,40226,9493336,0,0.991561181,Infinity,-0.114123045,0.156184998,12.71166339,5.823227969,2.167640225,2.18292388,236,80,0.463384916,0.911196911,5.207556439
ID6442,6442,13,204,886.0539216,470.3186275,0,25,25,8.058239062,1,,6025,6025,6025,6025,1229100,0,0.486618199,Infinity,-0.03139985,0.136645187,8.961583017,7.361715723,-0.379192076,1.217322613,204,66,0.588507715,0.929384966,4.620924277
ID5934,5934,41,273,634.014652,285.5494505,0,25,25,9.3219418,1,,40226,40226,40226,40226,1.10E+07,0,0.775220875,Infinity,0.026204743,-0.077560514,11.70917931,7.608230119,1.53576559,1.539014873,273,76,0.593943763,0.936535163,4.599729248
ID6446,6446,107,151,68.68211921,79.80794702,0,25,25,6.932877672,1,,7561,7561,7561,7561,1141711,0,0.973856209,Infinity,-0.240899612,-0.003686128,7.236639631,6.85354191,1.976481476,1.055897772,151,56,0.605077156,0.932098765,4.557215369
ID5938,5938,42,131,54.34351145,210.3816794,0,25,25,6.457444935,1,,45602,45602,45602,45602,5973862,0,0.931203931,Infinity,-0.09024318,-0.020650652,7.351170964,5.798914313,2.176813743,1.267680563,131,52,0.60879976,0.932384342,4.543261095
ID6450,6450,107,127,81.8503937,92.01574803,0,25,25,6.358093704,1,,7561,7561,7561,7561,960247,0,0.934010152,Infinity,0.208122808,-0.023351322,6.821982548,6.160114053,-0.918178184,1.107444195,127,50,0.638371627,0.940740741,4.436782547
ID5941,5941,42,147,42.42857143,225.8367347,0,25,25,6.840435167,1,,45602,45602,45602,45602,6703494,0,0.947019868,Infinity,-0.081215721,-0.078769189,7.575888342,6.362278379,-1.426927616,1.190750843,147,54,0.633489877,0.936305732,4.453844934
ID6455,6455,107,179,95.07821229,103.8100559,0,25,25,7.548342177,1,,7561,7561,7561,7561,1353419,0,0.963436929,Infinity,0.004231454,0.066885543,10.10782468,5.791795589,-0.185808103,1.745197067,179,62,0.585166582,0.934725849,4.634097575
ID5946,5946,42,218,63.16055046,227.7614679,0,25,25,8.330159374,1,,45602,45602,45602,45602,9941236,0,1,Infinity,0.020807452,-0.026752795,12.65593303,5.445305812,2.301068059,2.324191417,218,80,0.428041999,0.893442623,5.418283692
ID6459,6459,14,148,186.5945946,445.8445946,0,25,25,6.863662518,1,,13195,13195,13195,13195,1952860,0,0.850001753,Infinity,-0.01042891,0.075835332,8.285591681,5.750967226,-0.62343304,1.440730116,148,62,0.483824883,0.88358209,5.096368606
ID5950,5950,43,199,611.9547739,499.2562814,0,25,25,7.958873498,1,,61987,61987,61987,61987,1.23E+07,0,1,Infinity,-0.051233228,0.097730495,9.670909346,6.619277732,-0.163064996,1.461021842,199,66,0.574083506,0.923433875,4.678615953
ID6463,6463,14,157,176.3949045,461.9426752,0,25,25,7.06927522,1,,13195,13195,13195,13195,2071615,0,0.815247849,Infinity,-0.06581389,-0.021855065,8.948459918,5.584072182,0.771337253,1.602497179,157,62,0.513246667,0.904899135,4.948138684
ID5953,5953,102,154,120.5584416,112.1493506,0,25,25,7.001408606,1,,804,804,804,804,123816,0,-0.181013613,#NAME?,-0.013568378,0.011879615,7.921432901,6.374623205,0.703944871,1.242651157,154,58,0.575273803,0.908554572,4.673773191
ID5958,5958,190,312,1262.785256,9.189102564,0,25,25,9.96557497,1,,42021,42021,42021,42021,1.31E+07,0,0.683243477,Infinity,0.544373762,-0.151564056,14.83720814,6.902117794,2.663686136,2.149660233,312,88,0.506289725,0.931343284,4.98201895
ID5962,5962,44,236,790.2288136,8.720338983,0,25,25,8.667244841,1,,56102,56102,56102,56102,1.32E+07,0,0.433108199,Infinity,0.46955175,-0.364575087,12.7074038,6.31711238,2.303524223,2.011584255,236,90,0.366131292,0.820869565,5.858500994
ID5970,5970,44,289,804.3079585,14.42906574,0,25,25,9.59122292,1,,56102,56102,56102,56102,1.62E+07,0,0.688414846,Infinity,-0.043019234,0.002219459,13.70779336,6.714688343,2.120490699,2.041463826,289,88,0.468967085,0.908805031,5.176470588
