Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID24433,24433,104,142,998.4788732,915.7957746,0,33,33,6.723094811,1,,53535,53535,53535,53535,7601970,0,0.886900605,Infinity,0.029008443,-0.124256645,8.018898895,5.737428286,1.371136566,1.397646906,142,54,0.611942602,0.925081433,4.531579335
ID26481,26481,2263,148,1276.844595,129.3175676,0,33,33,6.863662518,1,,26381,26381,26381,26381,3904388,0,0.395441712,Infinity,-0.084534384,-0.061400778,7.775582386,6.195608168,2.140598223,1.255015194,148,56,0.593055756,0.925,4.603171645
ID24435,24435,1385,114,58.22807018,172.4824561,0,33,33,6.023896333,1,,59679,59679,59679,59679,6803406,0,0.809377511,Infinity,-0.015095781,-0.05834188,6.378113529,5.673489993,2.306243401,1.124195784,114,50,0.5730265,0.923076923,4.682929058
ID24438,24438,1212,269,264.7509294,616.0520446,0,33,33,9.253397181,1,,13600,13600,13600,13600,3658400,0,0.779985478,Infinity,0.145454258,0.035288155,10.51028959,8.316976863,0.794328215,1.263715141,269,74,0.617303451,0.93728223,4.51185963
ID24441,24441,581,191,132.1308901,123.7696335,0,33,33,7.797255175,1,,10529,10529,10529,10529,2011039,0,0.17474299,Infinity,0.124379887,0.041614391,9.668437548,6.423566822,0.865304598,1.505150926,191,64,0.585980661,0.938574939,4.630877474
ID26490,26490,18,251,170.1314741,931.2589641,0,33,33,8.938444016,1,,26382,26382,26382,26382,6621882,0,0.687747403,Infinity,0.040363704,0.119964785,9.991605953,8.156733307,-1.160318935,1.224951899,251,74,0.5759969,0.933085502,4.670838583
ID26497,26497,1141,229,1189.668122,314.1310044,0,33,33,8.537737636,1,,39696,39696,39696,39696,9090384,0,0.909927506,Infinity,0.045891994,-0.011980703,9.752003869,7.498967713,-0.578830719,1.300446174,229,74,0.525511116,0.927125506,4.890057643
ID26499,26499,1380,207,1168.599034,334.6086957,0,33,33,8.11727457,1,,39696,39696,39696,39696,8217072,0,0.858485532,Infinity,-0.066255903,0.016272856,9.595272179,6.820446563,-0.73241455,1.406839287,207,70,0.530865044,0.917960089,4.865336328
ID24454,24454,1109,283,165.6254417,180.5547703,0,33,33,9.491137855,1,,292,292,292,292,82636,0,-0.851812887,#NAME?,-0.004513914,0.109634596,13.11297879,6.940590097,0.472118865,1.889317566,283,86,0.480838681,0.911433172,5.112169365
ID26503,26503,1725,42,972.8809524,1.19047619,0,33,33,3.656366396,1,,47888,47888,47888,47888,2011296,0,0.702702703,Infinity,-0.194370458,-0.782756907,6.760203812,2.938305466,0.082645056,2.30071512,42,36,0.407243492,0.903225806,5.554920599
ID24458,24458,844,224,1002.683036,576.0803571,0,33,33,8.444016491,1,,40228,40228,40228,40228,9011072,0,0.802242755,Infinity,0.011158414,0.051286981,9.855832079,7.198023592,2.019325163,1.369241425,224,74,0.514037074,0.927536232,4.944332975
ID26507,26507,1726,184,1198.244565,662.1413043,0,33,33,7.653039857,1,,34578,34578,34578,34578,6362352,0,0.702715429,Infinity,-0.195552911,-0.07383983,8.917095826,6.815346884,0.982413625,1.308384735,184,62,0.601512017,0.93164557,4.570700641
ID24464,24464,845,270,983.8407407,591.337037,0,33,33,9.270580849,1,,40228,40228,40228,40228,1.09E+07,0,0.849315068,Infinity,-0.086457482,-0.039419424,10.79598129,8.096872809,-0.593832039,1.333351968,270,74,0.619598259,0.950704225,4.503496584
ID24467,24467,1475,109,1315.275229,809.5229358,0,33,33,5.890312181,1,,32037,32037,32037,32037,3492033,0,0.676199843,Infinity,0.268584142,-0.025587209,6.2349288,5.922404691,-0.313712255,1.0527698,109,48,0.594502776,0.931623932,4.597566169
ID26517,26517,834,367,1048.915531,208.4032698,0,33,33,10.80831755,1,,15127,15127,15127,15127,5551609,0,0.969778983,Infinity,0.104854484,0.167242338,14.05168061,8.352674794,2.14219871,1.682297103,367,100,0.461185802,0.890776699,5.21995751
ID24474,24474,1219,180,1051.683333,870.7166667,0,33,33,7.569397566,1,,35110,35110,35110,35110,6319800,0,0.463251431,Infinity,-0.055221842,0.031722473,8.727345512,6.609112333,0.168801141,1.320501918,180,64,0.552233084,0.909090909,4.770278352
ID24478,24478,35,141,1114.744681,356.3971631,0,33,33,6.699380117,1,,64806,64806,64806,64806,9137646,0,0.990012312,Infinity,-0.03488268,-0.043897547,7.306312155,6.168839132,2.138320331,1.184390126,141,54,0.607633147,0.936877076,4.547620374
ID26526,26526,1727,375,1301.461333,134.5626667,0,33,33,10.92548431,1,,28440,28440,28440,28440,1.07E+07,0,0.706902102,Infinity,-0.330444241,0.631065202,14.85136229,9.565311947,0.154397881,1.552627073,375,136,0.254778816,0.672043011,7.023009801
ID24482,24482,1595,201,1156.39801,385.2338308,0,33,33,7.99876785,1,,64806,64806,64806,64806,1.30E+07,0,0.975768558,Infinity,-0.140451694,0.072341097,8.890712818,7.402880868,-1.442642883,1.200980129,201,66,0.57985319,0.922018349,4.655281065
ID26532,26532,1297,160,997.86875,27.24375,0,33,33,7.136496465,1,,49944,49944,49944,49944,7991040,0,0.930392829,Infinity,7.46E-04,0.057429267,8.898755853,5.765241479,0.834940367,1.543518322,160,60,0.558505361,0.927536232,4.74341649
ID24486,24486,409,259,760.8610039,60.01930502,0,33,33,9.079772052,1,,6442,6442,6442,6442,1668478,0,0.353870897,Infinity,-0.061126914,-0.024864851,10.11248877,8.195507568,0.524239304,1.233906342,259,72,0.627833717,0.948717949,4.473862315
ID26535,26535,633,156,334.0641026,850.8076923,0,33,33,7.04672564,1,,49944,49944,49944,49944,7791264,0,0.690568649,Infinity,0.083568089,-0.003138589,7.923229436,6.4586718,0.121605788,1.226758331,156,60,0.544542727,0.917647059,4.803844614
ID24490,24490,1140,214,1275.939252,302.7990654,0,33,33,8.253382073,1,,50474,50474,50474,50474,1.08E+07,0,0.999226698,Infinity,-0.067373788,-0.072474165,8.952382121,7.908865965,-1.000607407,1.131942577,214,64,0.656543777,0.957494407,4.374949933
ID26542,26542,633,283,329.4028269,893.565371,0,33,33,9.491137855,1,,49944,49944,49944,49944,1.41E+07,0,0.952548228,Infinity,-0.170731061,-0.10647619,10.75421518,8.45293796,2.474019879,1.272245842,283,78,0.584530389,0.937086093,4.636618727
ID24495,24495,1728,195,1285.389744,65.33333333,0,33,33,7.878478775,1,,42284,42284,42284,42284,8245380,0,0.924813413,Infinity,-0.015201379,0.041241602,10.67676933,5.782977057,0.564180867,1.846240997,195,72,0.472693339,0.90487239,5.156027093
ID26546,26546,57,137,1272.890511,779.0364964,0,33,33,6.603669768,1,,799,799,799,799,109463,0,-0.872638458,#NAME?,-0.061060811,0.047693302,7.17403642,6.402771661,0.963580954,1.120457952,137,54,0.590395327,0.904290429,4.613531352
ID24506,24506,1333,103,1272.660194,712.038835,0,33,33,5.725898906,1,,53553,53553,53553,53553,5515959,0,0.714978737,Infinity,0.020100307,0.011013726,6.226554717,5.394049773,0.402076506,1.154337646,103,46,0.611690063,0.907488987,4.53251468
ID26556,26556,1588,247,651.048583,119.562753,0,33,33,8.866935315,1,,26400,26400,26400,26400,6520800,0,0.750658587,Infinity,-0.006886088,-0.04048021,10.07952807,7.886271659,2.229067689,1.278110685,247,74,0.566817666,0.923364486,4.708507246
ID24511,24511,853,36,336.7222222,1.055555556,0,33,33,3.385137501,1,,8498,8498,8498,8498,305928,0,-0.148343705,#NAME?,-0.435739571,-0.601643707,6.308020895,2.582043184,0.093517228,2.443034623,36,34,0.391340261,0.857142857,5.666666667
ID24514,24514,853,221,302.4479638,12.1719457,0,33,33,8.387281136,1,,8498,8498,8498,8498,1878058,0,0.504651216,Infinity,-0.015698001,0.276847976,8.749967601,8.281329023,2.832536261,1.056589779,221,68,0.600598596,0.934460888,4.574174999
ID26562,26562,1301,173,1272.543353,587.4739884,0,33,33,7.420755373,1,,34594,34594,34594,34594,5984762,0,0.396339757,Infinity,-0.031473286,-0.05028929,9.726797094,5.689180561,1.295230182,1.709700894,173,64,0.530757353,0.930107527,4.865829896
ID24518,24518,853,212,324.5849057,21.33018868,0,33,33,8.214724333,1,,8498,8498,8498,8498,1801576,0,0.507908969,Infinity,0.014647381,-0.029103753,8.818762779,7.763896743,2.039776864,1.135868118,212,70,0.543687871,0.907922912,4.807619738
ID26582,26582,1590,253,148.8656126,886.715415,0,33,33,8.973984689,1,,29477,29477,29477,29477,7457681,0,0.910097363,Infinity,0.002600621,0.051150674,10.11676872,7.986337952,0.072478016,1.266759406,253,76,0.5504314,0.931860037,4.778079062
ID24536,24536,753,153,235.496732,473.2287582,0,33,33,6.978639738,1,,61749,61749,61749,61749,9447597,0,0.958504252,Infinity,-0.007619852,0.135191681,7.452380086,6.779771608,0.239025529,1.099208132,153,54,0.659346606,0.944444444,4.365641251
ID26595,26595,1509,175,241.5828571,823.6628571,0,33,33,7.463526652,1,,42791,42791,42791,42791,7488425,0,0.835180357,Infinity,0.09163037,-0.128486706,8.110375391,7.091148848,2.361448872,1.143732217,175,68,0.475587123,0.888324873,5.140316833
ID24549,24549,72,252,315.9642857,711.7619048,0,33,33,8.956231982,1,,6454,6454,6454,6454,1626408,0,-0.149286704,#NAME?,0.002263368,0.02112856,12.2508154,6.568107225,0.868599965,1.86519723,252,80,0.494800843,0.918032787,5.039526307
ID24554,24554,1221,267,946.7041199,535.9550562,0,33,33,9.218933757,1,,24886,24886,24886,24886,6644562,0,0.640118284,Infinity,0.116561108,-0.046945395,10.97276961,7.851299316,2.642989212,1.397573723,267,76,0.580890054,0.938488576,4.651124466
ID26602,26602,96,269,1184.828996,268.394052,0,33,33,9.253397181,1,,10026,10026,10026,10026,2696994,0,0.063296439,Infinity,-0.013230813,-0.047456939,13.00778036,6.693205025,-0.306861721,1.943430735,269,84,0.47907507,0.899665552,5.121570391
ID24558,24558,1499,126,1314.380952,704.484127,0,33,33,6.333012368,1,,33078,33078,33078,33078,4167828,0,0.799473347,Infinity,-0.035185973,-0.093565139,7.177668793,5.721604404,0.853003809,1.254485331,126,54,0.542991323,0.887323944,4.810702354
ID24560,24560,725,92,1314.913043,718.8586957,0,33,33,5.41151638,1,,33078,33078,33078,33078,3043176,0,0.644644999,Infinity,-0.025620486,0.133606312,6.088466154,5.002351268,1.546674217,1.217120875,92,46,0.54636394,0.876190476,4.795831523
ID26608,26608,550,252,339.0277778,706.6547619,0,33,33,8.956231982,1,,31530,31530,31530,31530,7945560,0,0.974868453,Infinity,-0.018767847,-0.050680801,10.3546929,7.819605637,2.462945141,1.324196307,252,74,0.578291708,0.929889299,4.661561834
ID24563,24563,772,173,629.3583815,518.8208092,0,33,33,7.420755373,1,,60726,60726,60726,60726,1.05E+07,0,1,Infinity,0.414405949,0.062981242,10.49095311,5.457540902,0.448737124,1.922285751,173,68,0.470151842,0.887179487,5.169944265
ID24568,24568,1115,249,208.9036145,476.7550201,0,33,33,8.902761463,1,,14648,14648,14648,14648,3647352,0,0.875617475,Infinity,-0.072925069,0.031206038,9.269244225,8.802545483,0.770641812,1.053018612,249,70,0.638576792,0.943181818,4.436069754
ID26618,26618,1193,139,1246.467626,741.7482014,0,33,33,6.65169709,1,,42797,42797,42797,42797,5948783,0,0.796377551,Infinity,0.007496949,0.168966847,7.605629849,5.929894221,1.503946894,1.28259115,139,56,0.556991555,0.91147541,4.749858006
ID24572,24572,1496,159,266.1509434,846.5220126,0,33,33,7.114159958,1,,64824,64824,64824,64824,1.03E+07,0,0.787371245,Infinity,0.069892411,0.129630724,7.816449427,6.544659621,1.213892928,1.19432482,159,62,0.519784841,0.890756303,4.916919831
ID26623,26623,,203,1030.561576,440.6600985,0,33,33,8.038464212,1,,43823,43823,43823,43823,8896069,0,0.915162367,Infinity,-0.133405405,0.006136829,8.642047067,7.54041991,0.316925101,1.146096261,203,66,0.585622873,0.924829157,4.632291882
ID24580,24580,8,292,905.5273973,390.9349315,0,34,34,9.64087583,1,,53596,53596,53596,53596,1.57E+07,0,1,Infinity,0.026475607,-0.018145868,10.00506896,9.385494899,0.769462226,1.066014,292,78,0.603119694,0.935897436,4.564604741
ID26630,26630,1307,159,1290.044025,585.0377358,0,34,34,7.114159958,1,,8008,8008,8008,8008,1273272,0,0.108005902,Infinity,-0.046026658,0.041473555,7.673619013,6.780452347,0.035195102,1.131726708,159,58,0.593951524,0.92173913,4.599699197
ID24586,24586,1478,165,333.3393939,811.7454545,0,34,34,7.247146419,1,,64864,64864,64864,64864,1.07E+07,0,0.879733391,Infinity,0.093996818,-0.010945089,8.226217188,6.377221311,0.745612317,1.289937543,165,60,0.575958653,0.924369748,4.670993665
ID24589,24589,,193,432.1865285,42.04145078,0,34,34,7.837972189,1,,22881,22881,22881,22881,4416033,0,1,Infinity,-0.089923347,-0.052181778,8.456269206,7.393483142,1.71515767,1.14374633,193,64,0.592116584,0.916864608,4.606820805
ID24593,24593,1672,154,1063.564935,5.318181818,0,34,34,7.001408606,1,,41313,41313,41313,41313,6362202,0,0.55033557,Infinity,0.053213641,-0.470002992,7.459959101,7.163683581,-0.005651663,1.041357985,154,58,0.575273803,0.916666667,4.673773191
ID26641,26641,1052,225,810.6088889,102.92,0,34,34,8.462843753,1,,11081,11081,11081,11081,2493225,0,0.476764383,Infinity,-0.094795948,0.003931241,9.210971712,7.905348039,2.479810356,1.165157013,225,68,0.611469158,0.939457203,4.533333333
ID24597,24597,1671,168,1046.946429,7.726190476,0,34,34,7.312732791,1,,41313,41313,41313,41313,6940584,0,0.595113572,Infinity,-0.029228844,0.004375046,7.957373044,6.931621815,-1.305977016,1.147981418,168,60,0.586430629,0.915531335,4.629100499
ID26646,26646,1478,165,349.430303,803.8363636,0,34,34,7.247146419,1,,36683,36683,36683,36683,6052695,0,0.838174395,Infinity,0.030149271,-0.022235833,8.181175564,6.595528951,1.535231953,1.24041235,165,60,0.575958653,0.919220056,4.670993665
ID24601,24601,2110,253,313.5019763,367.8379447,0,34,34,8.973984689,1,,13668,13668,13668,13668,3458004,0,-0.011542566,#NAME?,-0.13545212,0.106571728,13.04090744,6.216740708,2.353991213,2.097708117,253,90,0.392505156,0.821428571,5.658251521
ID26650,26650,,165,1004.618182,443.6121212,0,34,34,7.247146419,1,,37708,37708,37708,37708,6221820,0,0.793831946,Infinity,-0.274721203,0.126661748,8.684529582,6.226342615,2.489256727,1.394804321,165,60,0.575958653,0.93220339,4.670993665
ID24607,24607,1231,314,1105.713376,103.7929936,0,34,34,9.997464892,1,,44392,44392,44392,44392,1.39E+07,0,1,Infinity,-0.270980133,0.467778957,14.83170757,6.846441007,-0.975556308,2.166338329,314,92,0.46619097,0.910144928,5.191860361
ID26655,26655,1650,243,994.5185185,460.8106996,0,34,34,8.794845214,1,,37708,37708,37708,37708,9163044,0,0.663504929,Infinity,0.057946474,-0.098055687,12.36656567,6.618486489,0.209216546,1.868488467,243,72,0.589048623,0.94368932,4.618802154
ID24611,24611,1333,234,1268.487179,714.4230769,0,34,34,8.630441088,1,,48488,48488,48488,48488,1.13E+07,0,0.468570109,Infinity,-0.155687074,0.529337719,11.97478549,6.542284562,2.753545804,1.830367569,234,94,0.332789806,0.752411576,6.144972234
ID26659,26659,1419,162,988.9876543,474.691358,0,34,34,7.180961047,1,,37708,37708,37708,37708,6108696,0,0.733885438,Infinity,-0.022646507,0.035060015,8.803188333,5.877082959,0.120615285,1.497883966,162,58,0.605158157,0.933717579,4.556910368
ID24613,24613,665,182,1315.659341,360.0989011,0,34,34,7.611333608,1,,10602,10602,10602,10602,1929564,0,1,Infinity,0.256247827,0.034173596,8.406977969,7.032843555,1.536305656,1.195388167,182,64,0.558369007,0.921518987,4.743995627
ID24616,24616,591,124,1271.75,762.6290323,0,34,34,6.282549314,1,,34156,34156,34156,34156,4235344,0,0.592305622,Infinity,-0.005393316,0.09627568,7.080233783,5.788196169,0.703847291,1.223219389,124,54,0.534372413,0.892086331,4.849343155
ID26665,26665,1159,261,1163.494253,439.9118774,0,34,34,9.11476167,1,,43854,43854,43854,43854,1.14E+07,0,0.940350865,Infinity,-0.010226483,-0.090451701,10.90897252,7.645198361,0.068719677,1.426905098,261,76,0.567836345,0.937163375,4.7042819
ID24619,24619,104,171,1020.625731,873.1754386,0,34,34,7.377736139,1,,52589,52589,52589,52589,8992719,0,0.865113686,Infinity,-0.055981372,0.274384002,9.784353872,5.626907743,1.149453329,1.73885095,171,64,0.524621429,0.919354839,4.894202323
ID24630,24630,,243,589.3292181,438.6378601,0,34,34,8.794845214,1,,20848,20848,20848,20848,5066064,0,0.649712444,Infinity,-0.100050609,-0.062900269,9.571891919,8.196615562,-1.306785179,1.16778588,243,70,0.6231894,0.945525292,4.490502094
ID24634,24634,585,216,966.7824074,790.3425926,0,34,34,8.291859587,1,,44402,44402,44402,44402,9590832,0,0.692592957,Infinity,0.009145262,-0.021365846,9.858125479,7.06781508,0.404744543,1.394791087,216,70,0.553946133,0.929032258,4.762896722
ID24635,24635,1233,202,162.7772277,342.1782178,0,34,34,8.018640596,1,,13683,13683,13683,13683,2763966,0,0.923809524,Infinity,-0.020662464,0.08910476,8.845558911,7.380767964,1.950492413,1.198460506,202,64,0.619728238,0.939534884,4.503024286
ID24639,24639,1233,211,163.2132701,364.2132701,0,34,34,8.195327082,1,,13683,13683,13683,13683,2887113,0,0.867256637,Infinity,-0.002569446,-0.00549224,9.106978301,7.373881654,-1.52665844,1.235031796,211,68,0.573422189,0.925438596,4.681313058
ID26698,26698,1730,144,1298.708333,709.9652778,0,34,34,6.770275003,1,,16207,16207,16207,16207,2333808,0,0.731490331,Infinity,-0.057465825,0.108824193,8.252386908,5.686433185,1.626765413,1.451241339,144,60,0.502654825,0.897196262,5
ID26704,26704,1673,231,1041.87013,495.2207792,0,34,34,8.574939283,1,,6992,6992,6992,6992,1615152,0,0.757092892,Infinity,-0.073205503,-0.012819461,9.020909515,8.314373973,-0.004767262,1.084977599,231,70,0.592414615,0.931451613,4.605661865
ID26709,26709,1463,164,113.695122,972.0731707,0,34,34,7.225151994,1,,25425,25425,25425,25425,4169700,0,0.846153846,Infinity,-0.080494698,-0.281219605,7.620107259,6.914747019,-0.615890935,1.102008105,164,58,0.612629245,0.934472934,4.529039095
ID26713,26713,1383,113,106.1415929,985.4247788,0,34,34,5.997417539,1,,25425,25425,25425,25425,2873025,0,0.803191489,Infinity,0.004016379,0.267183884,6.386552789,5.962221944,-0.722560837,1.071169918,113,50,0.567999952,0.904,4.703604342
ID24670,24670,1619,93,1317.075269,70.5483871,0,34,34,5.440847307,1,,10617,10617,10617,10617,987381,0,0.776668763,Infinity,-0.00827729,0.028589015,5.917138736,5.109948006,2.033427239,1.157964568,93,46,0.552302678,0.889952153,4.769977796
ID24674,24674,1168,156,110.1794872,162.8076923,0,34,34,7.04672564,1,,30073,30073,30073,30073,4691388,0,0.640754591,Infinity,0.133509274,0.125887295,8.456652344,6.089788342,2.736545254,1.388661127,156,62,0.50997758,0.876404494,4.963972768
ID26722,26722,1479,289,45.42214533,973.8200692,0,34,34,9.59122292,1,,36689,36689,36689,36689,1.06E+07,0,0.825257973,Infinity,-0.033223723,0.077558904,14.4480365,6.575354977,0.253201857,2.19730137,289,82,0.540107244,0.926282051,4.823529412
ID24676,24676,1172,243,231.4650206,861.8806584,0,34,34,8.794845214,1,,55675,55675,55675,55675,1.35E+07,0,0.563358785,Infinity,-0.071529712,-0.049602496,11.8921221,6.601841436,-0.264553851,1.8013341,243,78,0.501911252,0.908411215,5.003702333
ID26727,26727,848,212,451.2783019,692.6792453,0,34,34,8.214724333,1,,42838,42838,42838,42838,9081656,0,0.924618242,Infinity,0.109363874,0.107691866,9.172786555,7.390764255,1.371405439,1.241114753,212,66,0.611586449,0.940133038,4.53289861
ID24682,24682,908,377,456.1724138,808.6047745,0,34,34,10.95458019,1,,24959,24959,24959,24959,9409543,0,0.913013628,Infinity,0.310256907,0.40145475,16.72845044,7.48110183,1.280421318,2.236094471,377,102,0.455355798,0.895486936,5.253267267
ID26730,26730,1731,130,555.4615385,128.5846154,0,34,34,6.432750983,1,,44887,44887,44887,44887,5835310,0,0.869615729,Infinity,0.012538615,0.078103684,7.289193741,5.714188398,2.630324245,1.275630629,130,54,0.560229143,0.925266904,4.736113304
ID24686,24686,62,110,872.7090909,914.2545455,0,34,34,5.917270273,1,,55679,55679,55679,55679,6124690,0,0.559317069,Infinity,-0.00894973,0.015720116,6.032038075,5.868269385,0.007483837,1.027907494,110,50,0.552920307,0.920502092,4.767312946
ID26734,26734,742,161,1099.993789,348.8757764,0,34,34,7.158763278,1,,3929,3929,3929,3929,632569,0,-0.439518372,#NAME?,0.017391701,-0.023527987,7.804757551,6.695627484,-0.625067244,1.165649907,161,60,0.561996019,0.90960452,4.728662437
ID24689,24689,62,137,861.2773723,922.5912409,0,34,34,6.603669768,1,,55679,55679,55679,55679,7628023,0,0.853457584,Infinity,0.17463396,-0.014134771,7.277347864,6.224271625,0.736430614,1.16918867,137,54,0.590395327,0.907284768,4.613531352
ID26739,26739,1483,118,1297.491525,54.68644068,0,34,34,6.128667602,1,,34653,34653,34653,34653,4089054,0,0.707205287,Infinity,-0.010845884,-0.025977166,6.71628457,5.660199343,2.976507531,1.186580925,118,54,0.508515683,0.887218045,4.971102937
ID24693,24693,1732,141,1190.41844,754.893617,0,34,34,6.699380117,1,,47489,47489,47489,47489,6695949,0,0.60244643,Infinity,0.062669003,0.021953671,7.130262169,6.404735104,0.435575666,1.113279793,141,54,0.607633147,0.915584416,4.547620374
ID24696,24696,1733,144,1193.861111,768.5833333,0,34,34,6.770275003,1,,47489,47489,47489,47489,6838416,0,0.736236714,Infinity,-0.152997801,-0.21269579,7.183517342,6.832147544,2.871321468,1.051428895,144,56,0.577027222,0.935064935,4.666666667
ID26746,26746,859,261,958.8888889,85.62068966,0,34,34,9.11476167,1,,30558,30558,30558,30558,7975638,0,0.99744898,Infinity,0.134463241,-0.326478673,13.15485495,6.80823008,1.528906082,1.932198941,261,80,0.512472302,0.90625,4.951875685
ID24700,24700,1401,294,181.6394558,232.377551,0,34,34,9.673836185,1,,34181,34181,34181,34181,1.00E+07,0,0.819893371,Infinity,-0.505249195,-0.038216488,13.49404256,7.640373679,-1.538988969,1.766149554,294,78,0.607250651,0.963934426,4.549052379
ID26751,26751,859,161,945.7018634,105.3850932,0,34,34,7.158763278,1,,30558,30558,30558,30558,4919838,0,0.676664391,Infinity,0.205401185,-0.056801846,7.792718378,6.745593152,0.610010164,1.155231008,161,56,0.645148491,0.944281525,4.413418275
ID24708,24708,1312,195,122.0769231,886.3282051,0,34,34,7.878478775,1,,58761,58761,58761,58761,1.15E+07,0,0.720990126,Infinity,0.100552967,0.157755747,8.921412602,7.084836893,0.659226132,1.259226251,195,68,0.529939937,0.913348946,4.869581143
ID26756,26756,1485,231,1197.948052,720.7056277,0,34,34,8.574939283,1,,35679,35679,35679,35679,8241849,0,0.840471531,Infinity,0.014831174,-0.02744424,10.1470401,7.235479537,-0.942044087,1.402400497,231,72,0.559959802,0.933333333,4.737252204
ID24711,24711,747,203,127.4482759,903.1231527,0,34,34,8.038464212,1,,58761,58761,58761,58761,1.19E+07,0,0.702935858,Infinity,-0.08253233,0.089356946,9.124774786,7.367002037,1.604549365,1.238600823,203,62,0.663624671,0.955294118,4.351546919
ID26761,26761,1053,201,111.3283582,215.278607,0,34,34,7.99876785,1,,7009,7009,7009,7009,1408809,0,0.556425878,Infinity,-0.026221877,-0.067208706,8.74127411,7.375275411,3.103566726,1.185213246,201,66,0.57985319,0.922018349,4.655281065
ID24716,24716,1681,255,51.29803922,72.22745098,0,34,34,9.009385161,1,,6538,6538,6538,6538,1667190,0,0.561671501,Infinity,-4.10E-05,-0.094271942,11.82789274,7.061784956,0.200782546,1.674915452,255,74,0.585176133,0.942698706,4.634059754
ID26765,26765,1722,163,102.3680982,229.0429448,0,34,34,7.20309041,1,,7009,7009,7009,7009,1142467,0,0.179377181,Infinity,0.373176119,0.064367212,8.235381402,6.556259132,0.145664369,1.256109808,163,56,0.653162758,0.953216374,4.38625852
ID24719,24719,1683,206,60.89805825,501.5048544,0,34,34,8.097643889,1,,43402,43402,43402,43402,8940812,0,0.986345228,Infinity,0.0488378,0.100118778,8.398731771,7.959798033,1.498387131,1.055143829,206,66,0.594277398,0.930022573,4.598437894
ID24722,24722,1513,193,1241.720207,794.2176166,0,34,34,7.837972189,1,,32139,32139,32139,32139,6202827,0,0.79321269,Infinity,0.108301119,0.008490457,8.643252246,7.370574665,0.302664457,1.172670062,193,62,0.6309338,0.934624697,4.462857655
ID26771,26771,1596,181,933.480663,146.2707182,0,34,34,7.590394548,1,,47970,47970,47970,47970,8682570,0,0.848646356,Infinity,-0.130525576,0.012177874,8.14361296,7.20168933,-0.653544037,1.130792039,181,64,0.555301045,0.909547739,4.757082536
ID26777,26777,467,263,1300.623574,220.6273764,0,34,34,9.149617482,1,,53090,53090,53090,53090,1.40E+07,0,0.864165276,Infinity,0.017150105,0.030270157,12.32516852,6.780000961,-0.591376138,1.817871205,263,80,0.516399292,0.921190893,4.933011328
ID24733,24733,1098,80,1169.4375,2.7875,0,34,34,5.046265044,1,,64912,64912,64912,64912,5192960,0,0.685049138,Infinity,-0.094210057,-1.288392771,6.71638627,5.545202367,3.10891412,1.211206702,80,44,0.519271513,0.883977901,4.91934955
ID26781,26781,1621,118,810.5508475,3.898305085,0,34,34,6.128667602,1,,57187,57187,57187,57187,6748066,0,0.676988458,Infinity,0.087857831,-1.796697047,7.505469477,7.060780942,2.011493651,1.062980078,118,48,0.643590162,0.951612903,4.418758166
ID24737,24737,1735,154,213.5519481,882.7077922,0,34,34,7.001408606,1,,36241,36241,36241,36241,5581114,0,0.63882111,Infinity,0.174569211,-0.025836272,7.667852816,6.322757479,2.304181827,1.212738721,154,56,0.617098557,0.924924925,4.512608599
ID24742,24742,1690,148,1262.594595,107.3108108,0,34,34,6.863662518,1,,41361,41361,41361,41361,6121428,0,0.736278879,Infinity,-0.05253366,0.048770864,8.229239551,5.750009134,0.044370768,1.431169822,148,64,0.454058313,0.905198777,5.260767594
ID24745,24745,1736,149,1279.33557,113.9328859,0,34,34,6.886811529,1,,41361,41361,41361,41361,6162789,0,0.754698778,Infinity,0.025476229,0.053816714,7.781615606,6.285367812,0.495002909,1.238052543,149,58,0.556596083,0.911314985,4.751545139
ID26793,26793,1311,135,1300.274074,604.7111111,0,34,34,6.555290584,1,,15205,15205,15205,15205,2052675,0,0.234696557,Infinity,-0.04363016,0.049858205,7.11882788,6.207192091,1.534489241,1.146867662,135,56,0.540963021,0.9,4.819712609
ID26795,26795,,44,1015.613636,1.5,0,34,34,3.742410319,1,,27493,27493,27493,27493,1209692,0,0.707983325,Infinity,-0.259249884,-0.804479829,5.765499554,3.417696685,0.074979457,1.68695472,44,38,0.3829088,0.846153846,5.728715547
ID26799,26799,1615,133,81.13533835,156.1428571,0,34,34,6.506551688,1,,28517,28517,28517,28517,3792761,0,0.39119444,Infinity,0.023543168,-0.013354151,6.794506449,6.257207577,-0.196545234,1.085868795,133,56,0.532948754,0.907849829,4.855815829
ID26804,26804,,178,5.578651685,582.8539326,0,34,34,7.527227892,1,,8038,8038,8038,8038,1430764,0,0.625143639,Infinity,-0.224096465,-0.015775122,8.572400279,6.872976224,1.27055226,1.247261739,178,62,0.581897495,0.936842105,4.647096472
