Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID25984,25984,258,195,944.0307692,474.5435897,0,38,38,7.878478775,1,,18412,18412,18412,18412,3590340,0,0.806450985,Infinity,0.006483619,0.047869547,9.936452202,6.231553267,2.819125711,1.594538597,195,66,0.562544139,0.917647059,4.726358169
ID23938,23938,503,160,1099.29375,833.54375,0,38,38,7.136496465,1,,25080,25080,25080,25080,4012800,0,0.6910144,Infinity,0.180983432,-0.137975594,9.436154334,5.744429491,1.014526593,1.642661704,160,64,0.490873852,0.879120879,5.059644256
ID25986,25986,111,181,437.5745856,865.9281768,0,38,38,7.590394548,1,,52205,52205,52205,52205,9449105,0,0.982328958,Infinity,0.01669639,0.115578319,10.02866191,5.782954571,0.713072347,1.734176153,181,66,0.522156355,0.923469388,4.905741365
ID23942,23942,175,226,794.7831858,205.4690265,0,38,38,8.481629223,1,,57848,57848,57848,57848,1.31E+07,0,0.618467483,Infinity,-0.00469104,0.02617846,9.526414139,7.728053721,2.474788119,1.232705476,226,68,0.614186799,0.933884298,4.523292716
ID25990,25990,113,217,138.718894,88.95852535,0,38,38,8.311031543,1,,6126,6126,6126,6126,1329342,0,0.427510723,Infinity,0.108254032,-0.010862409,10.88187492,6.352767072,0.910306361,1.712934662,217,72,0.526022844,0.911764706,4.88767848
ID23944,23944,175,280,812.5,207.7178571,0,38,38,9.440697439,1,,57848,57848,57848,57848,1.62E+07,0,0.608340118,Infinity,-0.167119549,-0.075772358,13.77982964,7.020523492,-1.521303845,1.962792326,280,82,0.523287295,0.888888889,4.900437298
ID25992,25992,113,168,170.077381,111.3988095,0,38,38,7.312732791,1,,6126,6126,6126,6126,1029168,0,0.026156231,Infinity,-0.080021237,0.023653996,8.324378401,6.517402092,0.589442786,1.277254078,168,64,0.515417545,0.905660377,4.937707199
ID23946,23946,291,114,348.4122807,590.5614035,0,38,38,6.023896333,1,,23034,23034,23034,23034,2625876,0,0.537486043,Infinity,0.01698563,0.010494056,6.66904139,5.490977878,0.934297867,1.214545303,114,54,0.491277864,0.908366534,5.057563383
ID23948,23948,291,126,357.8650794,636.2380952,0,38,38,6.333012368,1,,23034,23034,23034,23034,2902284,0,0.535560731,Infinity,-0.122047088,-0.089226368,6.610417515,6.202837458,0.128507125,1.065708647,126,50,0.633345079,0.933333333,4.454354032
ID23954,23954,504,165,53.64242424,516.1393939,0,38,38,7.247146419,1,,19963,19963,19963,19963,3293895,0,0.228624736,Infinity,0.106884517,-0.028353591,8.525087807,6.19254149,2.482723087,1.376670277,165,64,0.50621366,0.909090909,4.982393243
ID23957,23957,359,246,1068.930894,463.8617886,0,38,38,8.848967849,1,,49660,49660,49660,49660,1.22E+07,0,0.928314617,Infinity,0.042845339,0.044686153,11.00787359,7.054333172,0.799317942,1.560441409,246,76,0.535202073,0.923076923,4.845583019
ID23959,23959,359,189,1052.137566,474.5661376,0,38,38,7.756324419,1,,49660,49660,49660,49660,9385740,0,0.585706374,Infinity,0.035163404,0.095872653,9.6537749,6.314239735,1.932939886,1.528889511,189,66,0.545235089,0.90430622,4.800793585
ID26019,26019,113,223,143.0044843,111.309417,0,38,38,8.425147157,1,,6126,6126,6126,6126,1366098,0,0.194567469,Infinity,-0.04109554,-0.04543115,9.509941337,7.730260263,-1.341683819,1.230222659,223,70,0.571898091,0.921487603,4.687546711
ID26023,26023,113,182,158.5604396,120.3461538,0,38,38,7.611333608,1,,6126,6126,6126,6126,1114932,0,0.105649154,Infinity,0.001149074,0.023426147,8.719233645,6.709662375,1.012325336,1.299504082,182,68,0.494610608,0.894348894,5.040495353
ID23976,23976,21,167,837.2814371,462.3832335,0,38,38,7.290936222,1,,32256,32256,32256,32256,5386752,0,0.772067094,Infinity,0.19903671,0.034734175,7.983335815,6.896255008,-0.052941885,1.157633499,167,60,0.58293997,0.930362117,4.642939395
ID26026,26026,113,162,174.6666667,129.0864198,0,38,38,7.180961047,1,,6126,6126,6126,6126,992412,0,-0.234792711,#NAME?,0.222895757,-0.087928771,7.769084129,6.877706457,0.109646963,1.129603913,162,64,0.497009775,0.892561983,5.028314888
ID23979,23979,895,190,853.5,466.5263158,0,38,38,7.776816725,1,,32256,32256,32256,32256,6128640,0,0.57984078,Infinity,0.028066005,-0.024415481,8.043920965,7.538495888,0.211600586,1.067045878,190,66,0.54811993,0.926829268,4.788143251
ID23982,23982,66,291,534.5670103,480.8419244,0,38,38,9.624353323,1,,65025,65025,65025,65025,1.89E+07,0,0.796682841,Infinity,-0.017069498,0.202226057,13.47818066,7.036612736,2.514188011,1.915435901,291,96,0.396789697,0.811715481,5.627619665
ID26032,26032,372,225,1159.848889,749.6133333,0,38,38,8.462843753,1,,19440,19440,19440,19440,4374000,0,0.616490918,Infinity,-0.102631289,0.120854339,12.97420084,5.697095099,1.45733686,2.277336189,225,76,0.489514091,0.931677019,5.066666667
ID26035,26035,319,214,235.1635514,151.728972,0,38,38,8.253382073,1,,38896,38896,38896,38896,8323744,0,0.500112773,Infinity,0.001152961,0.00420049,9.388861881,7.387906143,-1.434771373,1.270842063,214,70,0.548817002,0.920430108,4.785101489
ID23988,23988,42,108,461.0092593,881.037037,0,38,38,5.863230143,1,,19971,19971,19971,19971,2156868,0,0.555856278,Infinity,-0.082219538,0.200499388,6.983672571,4.924204699,1.434600067,1.418233603,108,52,0.501911252,0.90376569,5.003702333
ID23992,23992,266,554,411.3844765,945.0685921,0,38,38,13.27944566,1,,51715,51715,51715,51715,2.87E+07,0,0.994274979,Infinity,-0.041703812,0.025269108,13.74106511,12.86524981,1.42221502,1.068076043,554,106,0.619594991,0.955996549,4.50350846
ID26040,26040,39,341,350.797654,938.6099707,0,38,38,10.4184294,1,,48113,48113,48113,48113,1.64E+07,0,0.779714753,Infinity,0.31106173,0.492038609,15.92172016,6.836589943,1.365876765,2.328897928,341,102,0.411873547,0.858942065,5.523609683
ID26042,26042,39,243,367.1934156,956.3703704,0,38,38,8.794845214,1,,48113,48113,48113,48113,1.17E+07,0,0.816714187,Infinity,-0.178014214,0.503386127,12.91337129,6.580327454,1.512071346,1.962420773,243,82,0.454138617,0.86631016,5.260302453
ID23995,23995,536,189,324.4497354,851.7777778,0,38,38,7.756324419,1,,516,516,516,516,97524,0,0.705263158,Infinity,0.003265252,0.023366433,8.674784781,6.983765557,0.792098113,1.242135738,189,66,0.545235089,0.913043478,4.800793585
ID23996,23996,536,151,334.9470199,865.2317881,0,38,38,6.932877672,1,,516,516,516,516,77916,0,0.665441176,Infinity,0.002220499,-0.0536596,7.458559157,6.638837245,1.055494106,1.123473717,151,56,0.605077156,0.926380368,4.557215369
ID24000,24000,506,318,321.6603774,876.827044,0,38,38,10.0609415,1,,516,516,516,516,164088,0,-0.893834854,#NAME?,0.08630807,-0.052883933,15.66284041,6.558511753,1.425882478,2.388169908,318,104,0.36946245,0.821705426,5.832030403
ID26048,26048,772,264,1050.465909,49.60984848,0,38,38,9.166995688,1,,16371,16371,16371,16371,4321944,0,0.306802987,Infinity,0.4380989,0.321879149,14.52922366,5.799982806,0.734062216,2.505045988,264,92,0.391956739,0.874172185,5.662208585
ID26051,26051,34,95,1028.536842,41.42105263,0,38,38,5.499039842,1,,3060,3060,3060,3060,290700,0,-0.098891516,#NAME?,0.27361405,0.041627243,6.021463831,5.320478663,1.726673463,1.131752275,95,46,0.564180155,0.88372093,4.71950042
ID24006,24006,537,115,325.9565217,742.2,0,38,38,6.050259243,1,,7686,7686,7686,7686,883890,0,0.010620265,Infinity,-0.04527282,0.058945457,6.719206759,5.499045619,0.427050847,1.221885983,115,50,0.578053048,0.927419355,4.662524041
ID24008,24008,537,157,331.7388535,759.044586,0,38,38,7.06927522,1,,7686,7686,7686,7686,1206702,0,-0.205885576,#NAME?,0.002478895,-0.013925251,7.525501733,6.708566765,1.256152134,1.121774888,157,60,0.548033385,0.912790698,4.788521307
ID24010,24010,896,241,1035.141079,75.77593361,0,38,38,8.758577657,1,,38406,38406,38406,38406,9255846,0,0.434180946,Infinity,0.232206014,0.201614044,13.76268186,5.062047043,0.37716978,2.718797701,241,92,0.357808993,0.819727891,5.926240963
ID26061,26061,590,180,483.2166667,922.0444444,0,38,38,7.569397566,1,,39926,39926,39926,39926,7186680,0,0.651733927,Infinity,0.101115054,0.135336854,9.767046085,6.119024886,1.17060546,1.596176885,180,62,0.588435669,0.930232558,4.621207153
ID24015,24015,217,243,544.909465,907.1028807,0,38,38,8.794845214,1,,29191,29191,29191,29191,7093413,0,0.352464668,Infinity,0.167252936,0.016539061,12.93610309,6.124578924,0.35753515,2.112162036,243,80,0.477129384,0.901669759,5.132002393
ID26064,26064,28,247,55.60323887,295.4251012,0,38,38,8.866935315,1,,38903,38903,38903,38903,9609041,0,0.904203018,Infinity,0.069959922,-0.057656155,9.923762923,7.876996864,-1.307933798,1.259840913,247,72,0.598744896,0.940952381,4.581250293
ID24017,24017,217,187,559.5668449,924.4171123,0,38,38,7.715176519,1,,29191,29191,29191,29191,5458717,0,0.68214622,Infinity,-0.012285086,0.007541274,9.981326991,6.045495363,1.168067696,1.651035423,187,64,0.573708815,0.928039702,4.680143514
ID26067,26067,28,148,40.45945946,308.6891892,0,38,38,6.863662518,1,,38903,38903,38903,38903,5757644,0,0.889798483,Infinity,-0.033956489,0.065066743,7.987806402,5.926182039,1.57026386,1.347884076,148,58,0.552860538,0.916408669,4.767570632
ID24030,24030,23,197,860.9492386,790.3248731,0,38,38,7.918778162,1,,3601,3601,3601,3601,709397,0,0.223498022,Infinity,-0.025935293,-0.089192527,8.41322495,7.5823528,-1.278938237,1.109579727,197,62,0.644010149,0.940334129,4.417317099
ID24031,24031,703,117,176.4957265,427.5555556,0,38,38,6.102643418,1,,9746,9746,9746,9746,1140282,0,-0.081508327,#NAME?,-0.285731116,0.031933025,7.315633813,5.499597755,-0.191893414,1.330212525,117,54,0.504206228,0.903474903,4.992301766
ID26080,26080,74,204,1223.808824,203.3088235,0,38,38,8.058239062,1,,58360,58360,58360,58360,1.19E+07,0,0.722218808,Infinity,0.025476538,0.006416181,9.084378698,7.176354795,0.541827408,1.265876473,204,68,0.554398704,0.912751678,4.760952286
ID24033,24033,674,128,164.640625,438.6796875,0,38,38,6.383076486,1,,9746,9746,9746,9746,1247488,0,0.273070782,Infinity,-0.441599803,-0.006489271,6.981645263,6.394977868,1.334801801,1.091738769,128,50,0.643398175,0.944649446,4.419417382
ID24035,24035,540,253,105.2371542,958.9604743,0,38,38,8.973984689,1,,62995,62995,62995,62995,1.59E+07,0,0.872703182,Infinity,-0.068861778,-0.173115123,12.94979541,6.281593336,1.154487201,2.061546285,253,84,0.450579899,0.892416226,5.281034753
ID26083,26083,374,162,322.7530864,580.6481481,0,38,38,7.180961047,1,,63480,63480,63480,63480,1.03E+07,0,0.716759033,Infinity,0.015705031,0.109950142,7.605879747,6.855302632,-0.598759267,1.109488546,162,58,0.605158157,0.920454545,4.556910368
ID24036,24036,540,153,122.7124183,963.5555556,0,38,38,6.978639738,1,,62995,62995,62995,62995,9638235,0,0.760974894,Infinity,0.097156687,0.044305648,8.043299343,6.170997404,1.377448449,1.303403456,153,56,0.613091423,0.938650307,4.527331667
ID26086,26086,374,132,333.0606061,592.5984848,0,38,38,6.482044814,1,,63480,63480,63480,63480,8379360,0,0.653145166,Infinity,-0.05539335,-0.207282396,7.681829616,5.591577428,1.519207317,1.373821558,132,52,0.613447086,0.939501779,4.526019055
ID24039,24039,310,89,397.2696629,538.6853933,0,38,38,5.322553886,1,,52756,52756,52756,52756,4695284,0,0.930154159,Infinity,-0.072021895,0.05068104,5.707947002,5.067332247,1.418784878,1.126420515,89,44,0.577689558,0.908163265,4.663990672
ID26087,26087,,138,1237.043478,283.8405797,0,38,38,6.627726933,1,,8185,8185,8185,8185,1129530,0,0.404716838,Infinity,-0.032004302,0.036542723,7.050365633,6.211075804,1.103638765,1.135127932,138,54,0.594704782,0.910891089,4.596785266
ID24041,24041,310,210,381.5333333,551.4380952,0,38,38,8.175883811,1,,52756,52756,52756,52756,1.11E+07,0,0.734843268,Infinity,-0.094611222,-0.223743558,12.92242445,5.359783527,0.216818382,2.410997456,210,84,0.373999125,0.780669145,5.796550698
ID24043,24043,93,155,532.6129032,769.7354839,0,38,38,7.024103669,1,,1557,1557,1557,1557,241335,0,-0.615115644,#NAME?,-0.03253898,-0.148766669,7.73994294,6.558382541,0.433734662,1.180160336,155,58,0.579009348,0.930930931,4.658672108
ID24044,24044,93,162,518.5,777.0432099,0,38,38,7.180961047,1,,1557,1557,1557,1557,252234,0,-0.532730254,#NAME?,-0.023758484,0.003018101,8.03609378,6.628329706,0.595006437,1.212385946,162,60,0.565486678,0.91011236,4.714045208
ID26092,26092,74,366,1249.595628,298.3306011,0,38,38,10.79358228,1,,8185,8185,8185,8185,2995710,0,0.611972006,Infinity,0.204162699,0.194846709,16.7527318,7.163646353,0.032183561,2.338576051,366,112,0.366652714,0.811529933,5.854333783
ID24046,24046,398,121,1354.123967,610.9917355,0,38,38,6.206085419,1,,31255,31255,31255,31255,3781855,0,0.919704673,Infinity,0.053336868,-0.239199834,7.245798715,5.490523951,-1.451961515,1.319691669,121,54,0.521444048,0.909774436,4.909090909
ID24047,24047,399,163,171.7300613,395.4539877,0,38,38,7.20309041,1,,60951,60951,60951,60951,9935013,0,0.752935516,Infinity,-0.090761435,-0.015982693,8.027085508,6.569218393,1.478316219,1.221923984,163,58,0.608893701,0.923512748,4.54291061
ID26095,26095,770,375,176.888,415.264,0,38,38,10.92548431,1,,39929,39929,39929,39929,1.50E+07,0,0.508737343,Infinity,-0.274429548,0.123944985,17.2856117,6.736759927,0.046722657,2.565864286,375,110,0.389453635,0.853242321,5.680375574
ID24049,24049,31,172,925.5639535,344.6627907,0,38,38,7.39927702,1,,9754,9754,9754,9754,1677688,0,0.172405608,Infinity,-0.049254742,-0.11312042,9.022459272,6.097545454,0.720315682,1.479687087,172,62,0.562282972,0.92722372,4.72745568
ID24050,24050,327,179,946.4916201,344.9273743,0,38,38,7.548342177,1,,9754,9754,9754,9754,1745966,0,0.118256545,Infinity,-0.033078236,-0.056348398,7.957256412,7.635731399,3.120626109,1.042107952,179,58,0.668662408,0.947089947,4.335123538
ID24052,24052,78,207,503.7149758,179.3285024,0,38,38,8.11727457,1,,47642,47642,47642,47642,9861894,0,0.625623946,Infinity,0.070194561,-0.196926432,9.292654864,7.37548501,2.769515322,1.25993814,207,64,0.635068046,0.945205479,4.4483075
ID24054,24054,78,205,484.1512195,177.5073171,0,38,38,8.077965503,1,,47642,47642,47642,47642,9766610,0,0.639520691,Infinity,-0.171679243,-0.036135647,10.05141686,6.639848468,1.134352681,1.513802146,205,70,0.525735913,0.925507901,4.88901207
ID26102,26102,299,495,546.4040404,675.2464646,0,38,38,12.55242581,1,,57337,57337,57337,57337,2.84E+07,0,0.727356715,Infinity,0.278754513,-0.308922109,24.39388986,6.578923464,1.178892774,3.707884731,495,150,0.276460154,0.795819936,6.741998625
ID24056,24056,78,166,480.2409639,198.873494,0,38,38,7.269074295,1,,47642,47642,47642,47642,7908572,0,0.483252398,Infinity,0.177603934,0.122936526,7.556871082,7.088395553,1.377541389,1.066090489,166,64,0.509281622,0.890080429,4.967363365
ID26104,26104,654,143,855.8811189,344.4195804,0,38,38,6.746726149,1,,46074,46074,46074,46074,6588582,0,0.835790745,Infinity,-0.01699176,-0.041867202,7.557328873,6.216358611,0.417909967,1.215716362,143,56,0.573020089,0.928571429,4.682955256
ID26107,26107,654,99,861.4949495,358.6060606,0,38,38,5.613615478,1,,46074,46074,46074,46074,4561326,0,0.783497009,Infinity,0.027295352,0.236681286,6.321521803,5.176570202,0.705888314,1.221179576,99,48,0.539961237,0.912442396,4.824181513
ID24061,24061,401,222,1337.923423,877.8153153,0,38,38,8.406235467,1,,50715,50715,50715,50715,1.13E+07,0,0.819342258,Infinity,0.06484775,-0.14653688,11.26805748,6.289128557,2.714163824,1.791672308,222,74,0.509447457,0.906122449,4.966554809
ID26109,26109,726,165,876.0121212,370.569697,0,38,38,7.247146419,1,,46074,46074,46074,46074,7602210,0,0.752825869,Infinity,0.118905727,0.061793799,8.040074566,6.834738871,1.091962652,1.176354315,165,60,0.575958653,0.909090909,4.670993665
ID26115,26115,342,149,1002.90604,480.9731544,0,38,38,6.886811529,1,,10237,10237,10237,10237,1525313,0,0.274564878,Infinity,0.070173643,0.110488838,7.948156015,5.981188572,2.899158324,1.328858958,149,60,0.520108117,0.886904762,4.915391523
ID24069,24069,155,274,551.649635,644.7226277,0,38,38,9.338999348,1,,9764,9764,9764,9764,2675336,0,0.396594269,Infinity,0.187223498,-0.03672506,13.15366729,6.677159544,1.325100394,1.969949528,274,86,0.465546991,0.907284768,5.195450003
ID26117,26117,342,148,1020.506757,485.8378378,0,38,38,6.863662518,1,,10237,10237,10237,10237,1515076,0,0.095766779,Infinity,-0.082260532,-0.204341554,7.523336084,6.593881318,1.132501667,1.140957157,148,54,0.637799332,0.933753943,4.438772657
ID24072,24072,155,283,575.6113074,659.4558304,0,38,38,9.491137855,1,,9764,9764,9764,9764,2763212,0,0.483873843,Infinity,0.023106462,0.184812382,12.45472635,7.677588423,-0.152839271,1.622218549,283,82,0.528893945,0.907051282,4.874394046
ID24075,24075,39,298,380.1744966,940.2684564,0,38,38,9.739422266,1,,18980,18980,18980,18980,5656040,0,0.886006979,Infinity,-0.182136058,-0.390045863,16.01528101,6.205958525,1.347756411,2.580629721,298,92,0.442436016,0.897590361,5.329416907
ID26123,26123,756,685,1321.391241,840.8744526,0,38,38,14.7662545,1,,3070,3070,3070,3070,2102950,0,-0.15637856,#NAME?,0.562020664,-0.269366993,19.63177954,11.42125064,0.909981375,1.718881772,685,154,0.36296019,0.814991077,5.884037543
ID24079,24079,549,237,1072.886076,60.01265823,0,38,38,8.685588237,1,,35365,35365,35365,35365,8381505,0,0.380371637,Infinity,0.424811358,-0.220094342,12.30846949,5.574996258,1.560976686,2.2077987,237,98,0.310103065,0.764516129,6.365784064
ID24082,24082,45,114,374.9035088,524.0614035,0,38,38,6.023896333,1,,2601,2601,2601,2601,296514,0,-0.327883871,#NAME?,0.002805297,-0.151701838,7.202953213,5.3155859,0.805690899,1.355062894,114,50,0.5730265,0.908366534,4.682929058
ID24085,24085,581,267,466.6142322,211.2696629,0,38,38,9.218933757,1,,15913,15913,15913,15913,4248771,0,0.225307997,Infinity,9.56E-04,0.109650073,12.9066065,6.911168147,0.298964751,1.867499998,267,82,0.498991814,0.892976589,5.018318503
ID24091,24091,440,170,315.7117647,596.5882353,0,38,38,7.35613218,1,,64042,64042,64042,64042,1.09E+07,0,0.768528428,Infinity,0.01295789,-0.028225747,10.21002118,5.331119106,0.455894758,1.915174089,170,64,0.521553468,0.916442049,4.908575929
ID24095,24095,440,156,331.8717949,611.7179487,0,38,38,7.04672564,1,,64042,64042,64042,64042,9990552,0,0.777871633,Infinity,0.420502734,0.121336759,8.333845731,6.351581658,0.58148091,1.312089835,156,58,0.582744892,0.925816024,4.64371646
ID24099,24099,179,204,1182.661765,559.6421569,0,38,38,8.058239062,1,,63021,63021,63021,63021,1.29E+07,0,1,Infinity,0.081681015,0.037747909,8.653649646,7.592703059,0.607274442,1.139732395,204,64,0.625864161,0.946635731,4.480896269
ID24108,24108,461,338,20.80177515,949.1656805,0,38,38,10.37249929,1,,32304,32304,32304,32304,1.09E+07,0,0.431203479,Infinity,0.318407321,0.566110472,15.50059872,7.084499087,0.226730819,2.187959732,338,108,0.364148943,0.82038835,5.874425567
ID24110,24110,40,121,1084.033058,10.16528926,0,38,38,6.206085419,1,,20019,20019,20019,20019,2422299,0,0.630730654,Infinity,0.038955988,-0.009930273,7.244776114,5.445055464,1.015417751,1.330523841,121,54,0.521444048,0.913207547,4.909090909
ID24113,24113,40,129,1087.116279,25.49612403,0,38,38,6.407961869,1,,20019,20019,20019,20019,2582451,0,0.393800631,Infinity,-0.005498007,0.54902854,7.887165306,5.846300279,1.159421456,1.34908659,129,50,0.648424724,0.941605839,4.402254532
ID24119,24119,558,199,1352.135678,58.27135678,0,38,38,7.958873498,1,,60980,60980,60980,60980,1.21E+07,0,1,Infinity,0.073794739,0.047509432,8.849701362,7.26615354,1.906184181,1.217934814,199,64,0.610524354,0.927738928,4.536839712
ID24124,24124,582,182,528.1703297,242.4285714,0,38,38,7.611333608,1,,38456,38456,38456,38456,6998992,0,0.395890743,Infinity,-0.129665373,-0.068013179,10.01770347,5.852311243,0.83786209,1.711751658,182,66,0.525041196,0.912280702,4.89224549
ID24132,24132,38,206,424.3495146,840.9660194,0,38,38,8.097643889,1,,21058,21058,21058,21058,4337948,0,0.733458684,Infinity,0.00761296,-0.006831666,8.678459815,7.87121461,-0.761115315,1.102556625,206,64,0.632000085,0.947126437,4.459091291
ID24136,24136,1132,248,443.5604839,848.4032258,0,38,38,8.884866447,1,,21058,21058,21058,21058,5222384,0,0.174316735,Infinity,0.124790263,8.13E-04,12.41554305,6.519862874,1.321503121,1.904264444,248,78,0.512238644,0.910091743,4.953004953
ID24141,24141,57,203,427.4334975,741.1428571,0,38,38,8.038464212,1,,46659,46659,46659,46659,9471777,0,0.680159335,Infinity,0.063551604,-0.004637259,10.01141891,6.497943876,1.15801325,1.54070566,203,68,0.551681063,0.920634921,4.772664363
ID24144,24144,57,140,419.2214286,756.4857143,0,38,38,6.675581178,1,,46659,46659,46659,46659,6532260,0,0.711858419,Infinity,-0.006660691,-0.033894752,7.047870044,6.469490868,-0.492128153,1.089401034,140,56,0.560998688,0.89456869,4.732863826
ID24147,24147,38,155,425.2580645,803.5677419,0,38,38,7.024103669,1,,46659,46659,46659,46659,7232145,0,0.908090808,Infinity,0.003487631,0.096154371,7.316758192,6.763221252,0.075564601,1.081845162,155,60,0.541052068,0.901162791,4.819315973
ID24150,24150,72,104,395.7019231,566.9134615,0,38,38,5.753627392,1,,65091,65091,65091,65091,6769464,0,0.936591674,Infinity,0.002161435,-0.080445381,6.139370369,5.513577491,-0.51896063,1.113500332,104,46,0.617628801,0.920353982,4.510671108
ID24152,24152,511,191,1133.623037,377.1361257,0,38,38,7.797255175,1,,15941,15941,15941,15941,3044731,0,0.666498755,Infinity,-0.053483883,-0.109619042,9.073115153,6.876714802,2.395055941,1.319396749,191,64,0.585980661,0.922705314,4.630877474
ID24154,24154,511,185,1143.151351,390.4216216,0,38,38,7.673807982,1,,15941,15941,15941,15941,2949085,0,0.686930091,Infinity,-0.048342029,-0.162275263,9.239292472,6.567861072,-0.691316983,1.406742982,185,66,0.533695722,0.909090909,4.852416506
ID24157,24157,511,227,1122.519824,397.1894273,0,38,38,8.500373178,1,,15941,15941,15941,15941,3618607,0,0.795292588,Infinity,0.058148467,0.049822938,9.425434267,7.693338856,1.869557876,1.225142223,227,72,0.550263528,0.924643585,4.778807844
ID24160,24160,511,251,1143.832669,410.9203187,0,38,38,8.938444016,1,,15941,15941,15941,15941,4001191,0,0.845588235,Infinity,0.029637743,0.256037942,9.897043685,8.298872136,0.97540997,1.192576958,251,74,0.5759969,0.92962963,4.670838583
ID24162,24162,583,238,1116.084034,710.3571429,0,38,38,8.703892975,1,,47685,47685,47685,47685,1.13E+07,0,0.705378776,Infinity,-0.0449867,-0.146655831,11.30909617,6.94131653,0.02473901,1.629243692,238,76,0.517797127,0.903225806,4.926348299
ID24165,24165,200,147,611.047619,866.6122449,0,38,38,6.840435167,1,,48709,48709,48709,48709,7160223,0,0.992177331,Infinity,0.018847812,0.001496011,7.197677655,6.567459231,0.979091692,1.095960767,147,54,0.633489877,0.945337621,4.453844934
ID24169,24169,676,206,1086.470874,842.6650485,0,38,38,8.097643889,1,,21063,21063,21063,21063,4338978,0,0.645701659,Infinity,-0.026268404,0.004404298,10.68732868,6.152946869,0.891595622,1.736944737,206,70,0.528300479,0.923766816,4.8771311
ID24189,24189,148,169,848.3609467,144.5088757,0,38,38,7.334464586,1,,54859,54859,54859,54859,9271171,0,0.723544646,Infinity,0.029948298,0.054976872,8.961948609,6.12235063,0.204460516,1.463808454,169,62,0.552475711,0.926027397,4.769230769
ID24199,24199,,627,941.0893142,673.4593301,0,38,38,14.12728915,1,,31308,31308,31308,31308,1.96E+07,0,0.479438954,Infinity,1.148591128,-0.9821963,27.33225879,8.719715774,0.919730813,3.134535516,627,202,0.193096617,0.612005857,8.067102945
ID24202,24202,472,161,332.9751553,430.9440994,0,38,38,7.158763278,1,,33356,33356,33356,33356,5370316,0,0.856112189,Infinity,-0.023293313,-0.022865939,7.782871331,6.764284334,1.106606011,1.150583114,161,56,0.645148491,0.947058824,4.413418275
ID24205,24205,472,144,326.8958333,447.0208333,0,38,38,6.770275003,1,,33356,33356,33356,33356,4803264,0,0.70339776,Infinity,-0.004218098,-0.028280364,7.307411884,6.552065013,0.497517362,1.115283788,144,54,0.620561512,0.920127796,4.5
ID24211,24211,493,247,797.8866397,674.6923077,0,38,38,8.866935315,1,,58956,58956,58956,58956,1.46E+07,0,0.809032296,Infinity,-0.422677027,0.312451497,13.97698744,5.680675309,0.551507244,2.460444697,247,104,0.286972406,0.742857143,6.617361535
ID24222,24222,417,158,345.8291139,606.3607595,0,38,38,7.091753099,1,,21077,21077,21077,21077,3330166,0,0.202671604,Infinity,0.038321052,0.05598282,7.742294573,6.644051829,0.937812259,1.165297137,158,60,0.551524044,0.892655367,4.773343705
ID24235,24235,258,163,923.6809816,474.809816,0,38,38,7.20309041,1,,11863,11863,11863,11863,1933669,0,0.175477196,Infinity,-0.009046667,0.056808895,7.793923305,6.557102047,-0.019503778,1.188623152,163,60,0.568977336,0.915730337,4.6995627
ID24253,24253,52,112,439.9821429,604.5446429,0,38,38,5.970821321,1,,8792,8792,8792,8792,984704,0,-0.052971326,#NAME?,-0.103371027,-0.053382767,6.377477349,5.768403314,1.013246745,1.105587977,112,54,0.482658954,0.871595331,5.102520386
ID24257,24257,3,301,897.2890365,761.5880399,0,38,38,9.788323439,1,,31320,31320,31320,31320,9427320,0,0.904218585,Infinity,0.267291308,0.623660264,14.15577356,6.718891814,0.923846388,2.106861362,301,100,0.378247755,0.822404372,5.763904177
ID24262,24262,1005,204,366.5294118,491.9607843,0,38,38,8.058239062,1,,24154,24154,24154,24154,4927416,0,0.679218716,Infinity,0.008754068,-0.046008251,10.7665873,6.02530811,0.41274682,1.786894064,204,70,0.523171348,0.916853933,4.900980294
ID24267,24267,1005,237,389.1940928,489.4303797,0,38,38,8.685588237,1,,24154,24154,24154,24154,5724498,0,0.51295547,Infinity,-0.004628552,0.177632085,11.83793995,6.44522161,2.085860457,1.83670022,237,78,0.489518382,0.913294798,5.066644459
ID24272,24272,983,227,447.876652,514.8986784,0,38,38,8.500373178,1,,24154,24154,24154,24154,5482958,0,0.768696034,Infinity,-0.112209618,-0.134541012,11.01334094,6.575302018,0.941276188,1.674955905,227,72,0.550263528,0.928425358,4.778807844
ID24313,24313,,604,1210.923841,959.0596026,0,38,38,13.86575534,1,,6747,6747,6747,6747,4075188,0,-0.263150129,#NAME?,1.479156645,0.992691921,27.952086,7.649559741,0.857648784,3.654077744,604,204,0.182383887,0.643237487,8.300642279
ID24342,24342,76,307,1052.863192,167.6579805,0,38,38,9.885400096,1,,57954,57954,57954,57954,1.78E+07,0,0.841890511,Infinity,0.205201452,0.165179285,12.67121967,7.87468546,2.983603855,1.609108038,307,82,0.573747141,0.933130699,4.679987193
