Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID47989,47989,132,199,111.879397,921.0753769,0,59,59,7.958873498,1,,23159,23159,23159,23159,4608641,0,0.342807988,Infinity,0.049612308,0.185267461,9.531125614,6.813748663,0.416493267,1.398807923,199,68,0.5408105,0.910755149,4.820392194
ID47992,47992,132,205,111.0682927,939.3804878,0,59,59,8.077965503,1,,23159,23159,23159,23159,4747595,0,0.350817531,Infinity,0.111457776,-0.086658134,11.45178621,5.697874736,0.612266451,2.009834673,205,74,0.470435715,0.889370933,5.168384189
ID47994,47994,2289,161,788.2173913,125.826087,0,59,59,7.158763278,1,,23160,23160,23160,23160,3728760,0,0.431248898,Infinity,0.139812254,0.048538946,8.50495596,6.341404974,0.044779332,1.341178492,161,60,0.561996019,0.904494382,4.728662437
ID47996,47996,527,324,474.7808642,349.5462963,0,59,59,10.1554125,1,,27256,27256,27256,27256,8830944,0,0.471224885,Infinity,-0.233087282,-0.024539054,14.25773693,7.135781736,-0.542375559,1.998062365,324,98,0.423938367,0.860557769,5.444444444
ID47998,47998,439,118,702.6610169,663.8050847,0,59,59,6.128667602,1,,10874,10874,10874,10874,1283132,0,0.097221371,Infinity,-0.074463634,0.013216164,6.751936239,5.601651884,-0.330296397,1.205347347,118,52,0.548384516,0.897338403,4.786988013
ID48000,48000,439,110,704.8909091,676.7090909,0,59,59,5.917270273,1,,10874,10874,10874,10874,1196140,0,0.013221444,Infinity,0.128933904,0.199897277,6.453542381,5.663040499,0.76355925,1.139589657,110,52,0.511205905,0.862745098,4.958005464
ID48001,48001,1972,95,849.4315789,244.3263158,0,59,59,5.499039842,1,,10877,10877,10877,10877,1033315,0,0.013832187,Infinity,-0.050664271,0.111718828,6.145168107,5.101934779,-1.142999853,1.204477982,95,48,0.518144622,0.896226415,4.92469609
ID48003,48003,1732,131,764.8244275,241.3969466,0,59,59,6.457444935,1,,31367,31367,31367,31367,4109077,0,0.680031368,Infinity,-0.046515499,0.025137302,6.967808212,5.988934546,-1.343538913,1.163447047,131,58,0.489356287,0.885135135,5.067483529
ID48005,48005,422,149,1128.114094,731.3825503,0,59,59,6.886811529,1,,51855,51855,51855,51855,7726395,0,0.805263478,Infinity,0.064080286,0.075398747,7.713759507,6.291226876,1.315470296,1.226113707,149,56,0.59706289,0.919753086,4.587698755
ID48008,48008,2612,404,1131.153465,299.9356436,0,59,59,11.34007028,1,,51857,51857,51857,51857,2.10E+07,0,0.591230539,Infinity,0.063380621,-0.074197975,18.1013911,6.54586562,2.699608194,2.765316636,404,138,0.266583372,0.749536178,6.865756612
ID48010,48010,1860,107,623.1869159,229.2242991,0,59,59,5.836022432,1,,27287,27287,27287,27287,2919709,0,0.48725734,Infinity,0.19314781,0.139543577,6.36898172,5.824872536,-0.042999045,1.093411346,107,46,0.635445017,0.926406926,4.44698785
ID48012,48012,351,96,610.5729167,241.7083333,0,59,59,5.527906392,1,,27287,27287,27287,27287,2619552,0,0.608817665,Infinity,-0.097633149,0.02172216,5.969370794,5.222500617,2.837672108,1.14301007,96,48,0.523598776,0.880733945,4.898979486
ID48015,48015,1891,303,392.3762376,415.7722772,0,59,59,9.820788946,1,,2717,2717,2717,2717,823251,0,-0.667040104,#NAME?,-0.224728825,0.222766581,12.75870109,7.126230021,2.73179691,1.790385807,303,106,0.338875961,0.762264151,6.08954089
ID48016,48016,838,85,599.6117647,142.4,0,59,59,5.201570948,1,,23204,23204,23204,23204,1972340,0,0.827956989,Infinity,0.035997519,0.063227708,5.989440527,4.701725562,-0.768590626,1.273881354,85,44,0.551725983,0.885416667,4.772470072
ID48018,48018,2291,152,587.0065789,150.1447368,0,59,59,6.955796338,1,,23204,23204,23204,23204,3527008,0,0.826392792,Infinity,0.041085423,0.04181382,8.21363608,5.968319634,0.536169999,1.376205797,152,56,0.60908429,0.938271605,4.542199792
ID48020,48020,2079,156,861.1217949,591.3141026,0,59,59,7.04672564,1,,6822,6822,6822,6822,1064232,0,-0.002155431,#NAME?,0.019083058,0.085581085,9.050093748,5.528169361,1.11391547,1.637086919,156,60,0.544542727,0.909620991,4.803844614
ID48022,48022,2613,97,1013.886598,487.2474227,0,59,59,5.556622982,1,,64166,64166,64166,64166,6224102,0,0.822575496,Infinity,-0.175057776,0.021630452,6.432708132,5.032663146,0.411139211,1.278191674,97,46,0.576057632,0.906542056,4.67059236
ID48024,48024,598,190,718.1263158,718.9894737,0,59,59,7.776816725,1,,64166,64166,64166,64166,1.22E+07,0,0.538791032,Infinity,-0.130143885,-0.140266828,12.06120789,4.997342229,0.555074057,2.413524498,190,76,0.413367454,0.867579909,5.513619501
ID48026,48026,598,138,737.6594203,732.5144928,0,59,59,6.627726933,1,,64166,64166,64166,64166,8854908,0,0.575619769,Infinity,0.057321219,0.058366633,8.777380684,5.027202664,0.466986022,1.745977091,138,58,0.515505097,0.916943522,4.937287878
ID48029,48029,1892,125,844.712,287.608,0,59,59,6.307831305,1,,2729,2729,2729,2729,341125,0,-0.651911845,#NAME?,-0.061526379,0.129925929,7.521182983,5.489552639,-1.115877804,1.370090329,125,54,0.538681868,0.896057348,4.829906831
ID48030,48030,2292,85,855.1764706,64.77647059,0,59,59,5.201570948,1,,64169,64169,64169,64169,5454365,0,0.941037546,Infinity,0.216994434,-0.157597166,5.872127093,5.069051506,-1.393714526,1.15842719,85,40,0.667588439,0.939226519,4.338609156
ID48033,48033,688,153,531.1699346,373.1176471,0,59,59,6.978639738,1,,64169,64169,64169,64169,9817857,0,0.800303001,Infinity,-0.034844593,-0.077068616,7.55391632,6.721413517,-0.940441859,1.123858293,153,56,0.613091423,0.927272727,4.527331667
ID48034,48034,743,141,426.0567376,450.1914894,0,59,59,6.699380117,1,,23211,23211,23211,23211,3272751,0,0.575475621,Infinity,-0.05113229,-0.069876325,8.144272965,5.596479696,1.904196038,1.455249265,141,58,0.526711729,0.900958466,4.884481142
ID48036,48036,2614,127,1229.322835,558.1417323,0,59,59,6.358093704,1,,31404,31404,31404,31404,3988308,0,0.76480573,Infinity,0.025180693,0.415984857,6.876377131,6.245319308,2.141878507,1.101044925,127,54,0.547300778,0.903914591,4.791725151
ID48038,48038,2468,129,1231.837209,571.3953488,0,59,59,6.407961869,1,,31404,31404,31404,31404,4051116,0,0.293681511,Infinity,-0.131575614,0.043521575,7.429756642,5.45033142,-0.337281301,1.363175203,129,58,0.481885199,0.886597938,5.106615257
ID48041,48041,3404,236,500.2372881,634.3008475,0,59,59,8.667244841,1,,27309,27309,27309,27309,6444924,0,0.409734479,Infinity,0.043574469,-0.176197067,11.84215156,6.595220682,-1.558146801,1.795565628,236,74,0.541574774,0.929133858,4.816989706
ID48044,48044,1929,141,1069.092199,788.141844,0,59,59,6.699380117,1,,39598,39598,39598,39598,5583318,0,0.781966871,Infinity,-9.39E-04,-0.087987902,8.539995629,5.340206811,0.795131452,1.599188183,141,58,0.526711729,0.906752412,4.884481142
ID48046,48046,577,102,1119.235294,828.1078431,0,59,59,5.698035485,1,,39598,39598,39598,39598,4038996,0,0.797737492,Infinity,0.146973374,-0.013322546,5.948036536,5.69641431,0.869898829,1.044172037,102,46,0.605751325,0.910714286,4.554678698
ID48050,48050,1721,158,1065.050633,667.3924051,0,59,59,7.091753099,1,,31411,31411,31411,31411,4962938,0,0.761968032,Infinity,-0.07652032,-0.04870773,8.888874483,5.615031604,2.620528813,1.583049769,158,62,0.516515754,0.880222841,4.932455162
ID48054,48054,2469,343,929.5189504,116.0087464,0,59,59,10.44893731,1,,39607,39607,39607,39607,1.36E+07,0,0.884487721,Infinity,0.513603586,-0.024782884,18.48245258,5.889079712,0.282804363,3.138427986,343,108,0.369535761,0.879487179,5.831451869
ID48056,48056,2163,72,713.375,302.8055556,0,59,59,4.787307365,1,,39608,39608,39608,39608,2851776,0,0.858120004,Infinity,-0.006778769,-0.01724341,5.407550674,4.467333106,-0.369773284,1.210465069,72,38,0.626578036,0.911392405,4.478342948
ID48058,48058,2470,160,533.54375,596.1625,0,59,59,7.136496465,1,,60088,60088,60088,60088,9614080,0,0.703383825,Infinity,-0.143914675,-0.02476039,7.875023333,6.673603872,0.46683528,1.180025588,160,58,0.597687068,0.927536232,4.585302607
ID48060,48060,2615,153,517.5098039,595.8823529,0,59,59,6.978639738,1,,60088,60088,60088,60088,9193464,0,0.721044278,Infinity,-0.020757708,0.038516462,8.86916786,5.49946354,-1.034750472,1.612733277,153,64,0.469398121,0.89212828,5.174093334
ID48062,48062,605,248,1110.068548,73.66532258,0,59,59,8.884866447,1,,6842,6842,6842,6842,1696816,0,0.653895751,Infinity,-0.271772085,-0.192100077,11.82573135,6.475743245,0.581186437,1.826158157,248,82,0.463483033,0.903460838,5.207005207
ID48065,48065,605,308,1104.094156,93.95454545,0,59,59,9.901487007,1,,6842,6842,6842,6842,2107336,0,-0.023416352,#NAME?,-0.045735934,0.008673491,11.88011658,8.22858474,2.247561499,1.443761832,308,84,0.548532051,0.936170213,4.786344211
ID48067,48067,2081,119,1000.344538,717.4369748,0,59,59,6.154581745,1,,10942,10942,10942,10942,1302098,0,0.797860817,Infinity,0.133062565,-0.112194709,8.099571597,4.743975516,1.507875279,1.707338406,119,52,0.553031843,0.937007874,4.766832185
ID48068,48068,2293,182,1239.648352,725.1153846,0,59,59,7.611333608,1,,35522,35522,35522,35522,6465004,0,0.684214676,Infinity,-0.190283327,0.169213975,9.612998906,6.317295332,0.028624624,1.521695346,182,66,0.525041196,0.905472637,4.89224549
ID48070,48070,210,162,1231.604938,742.1111111,0,59,59,7.180961047,1,,35522,35522,35522,35522,5754564,0,0.651043005,Infinity,-0.13447437,-0.032057725,7.759106267,6.755426778,0.760148913,1.148573809,162,60,0.565486678,0.9,4.714045208
ID48072,48072,2164,152,1245.947368,752.9671053,0,59,59,6.955796338,1,,35522,35522,35522,35522,5399344,0,0.725574259,Infinity,-0.07830219,-0.029665953,7.828038804,6.240887561,0.569326464,1.254314988,152,56,0.60908429,0.932515337,4.542199792
ID48073,48073,810,133,752.8721805,858.3383459,0,59,59,6.506551688,1,,2755,2755,2755,2755,366415,0,-0.724416911,#NAME?,0.097443964,-0.70463685,7.977332391,6.305740206,-1.403824838,1.265090557,133,54,0.573157507,0.904761905,4.682393835
ID48075,48075,1133,148,1306.722973,289.5945946,0,59,59,6.863662518,1,,51907,51907,51907,51907,7682236,0,0.679565067,Infinity,-0.062892982,-0.116815832,8.117054879,5.906271243,-0.10543875,1.374311227,148,62,0.483824883,0.90797546,5.096368606
ID48077,48077,1133,139,1331.827338,302.7769784,0,59,59,6.65169709,1,,51907,51907,51907,51907,7215073,0,0.896733065,Infinity,0.022523303,-0.107423541,8.342657042,5.288433656,-0.741685213,1.577528921,139,58,0.519240641,0.902597403,4.919495792
ID48078,48078,1621,133,1118.473684,935.9398496,0,59,59,6.506551688,1,,23236,23236,23236,23236,3090388,0,0.484527901,Infinity,0.051159804,0.236634662,7.80179292,5.606595265,1.175437435,1.391538456,133,54,0.573157507,0.923611111,4.682393835
ID48081,48081,92,272,167.5441176,436.9338235,0,59,59,9.304852983,1,,51909,51909,51909,51909,1.41E+07,0,0.603726963,Infinity,-0.129412668,-0.037109154,12.27945513,7.25595693,1.851908298,1.692327456,272,100,0.341805281,0.784992785,6.063390626
ID48082,48082,,96,774.9375,304.5,0,59,59,5.527906392,1,,31430,31430,31430,31430,3017280,0,0.874968541,Infinity,-0.03639668,0.027905649,5.81599055,5.445728313,0.479934968,1.067991316,96,48,0.523598776,0.876712329,4.898979486
ID48084,48084,2082,150,857.42,292.02,0,59,59,6.909882989,1,,47816,47816,47816,47816,7172400,0,0.669585977,Infinity,0.027626993,0.073081214,8.899636511,5.600679129,-1.474786607,1.589028099,150,60,0.523598776,0.911854103,4.898979486
ID48089,48089,1021,122,747.8442623,832.3852459,0,59,59,6.231677632,1,,31437,31437,31437,31437,3835314,0,0.735056999,Infinity,0.072688357,-0.030593104,7.110714361,5.728647678,2.302138878,1.241255312,122,50,0.613238886,0.927756654,4.526787302
ID48090,48090,1021,130,739.5846154,849.4307692,0,59,59,6.432750983,1,,31437,31437,31437,31437,4086810,0,0.894100917,Infinity,-0.007452393,-0.059612875,7.609923626,5.523239943,0.07960238,1.377800658,130,56,0.520927353,0.890410959,4.911524908
ID48093,48093,1822,372,1125.811828,923.9139785,0,59,59,10.88169461,1,,43725,43725,43725,43725,1.63E+07,0,0.410596711,Infinity,-1.358244097,-0.675894648,18.80942523,6.768788182,0.559396147,2.778846777,372,126,0.294450105,0.756866734,6.532795677
ID48094,48094,2424,116,95.70689655,815.1982759,0,59,59,6.07650778,1,,47821,47821,47821,47821,5547236,0,0.884080059,Infinity,-0.046821955,-0.005625552,7.055774125,5.400999985,-0.3760748,1.306382919,116,50,0.583079597,0.895752896,4.642383454
ID48096,48096,97,75,1029.533333,646.3333333,0,59,59,4.886025119,1,,23250,23250,23250,23250,1743750,0,0.582710523,Infinity,0.118872964,-0.103322733,5.984049377,4.169837489,0.042657739,1.435079759,75,40,0.589048623,0.909090909,4.618802154
ID48098,48098,128,98,192.3367347,634.7959184,0,59,59,5.585191926,1,,47830,47830,47830,47830,4687340,0,0.714884566,Infinity,-0.080443903,0.046600206,6.362238237,5.08919859,1.995770622,1.250145406,98,48,0.534507083,0.894977169,4.848732214
ID48100,48100,1710,151,929.0198675,768.4701987,0,59,59,6.932877672,1,,51928,51928,51928,51928,7841128,0,0.859940974,Infinity,0.021994502,0.04679976,8.859560113,5.524044744,1.038444071,1.603817587,151,66,0.435611103,0.883040936,5.371003828
ID48103,48103,967,133,771.3533835,532.9022556,0,59,59,6.506551688,1,,64216,64216,64216,64216,8540728,0,0.677593052,Infinity,0.093208749,0.05521993,7.009245556,6.114613538,-0.518551321,1.146310476,133,54,0.573157507,0.895622896,4.682393835
ID48105,48105,1280,300,788.22,528.5866667,0,59,59,9.772050238,1,,64216,64216,64216,64216,1.93E+07,0,0.750830472,Infinity,-0.139768761,0.20168164,14.11697295,6.830604684,1.859785933,2.066723754,300,92,0.445405386,0.837988827,5.311622477
ID48107,48107,2494,133,99.78947368,89.18796992,0,59,59,6.506551688,1,,35547,35547,35547,35547,4727751,0,0.812060611,Infinity,0.028385636,-0.104418743,9.732870627,4.38009817,2.68343418,2.222066778,133,62,0.434788577,0.875,5.376081811
ID48109,48109,937,149,755.6040268,121.2281879,0,59,59,6.886811529,1,,31452,31452,31452,31452,4686348,0,0.481628975,Infinity,0.045916039,0.003979718,9.47100004,5.160116095,0.159079025,1.835423829,149,60,0.520108117,0.908536585,4.915391523
ID48111,48111,1998,170,1322.058824,461.9352941,0,59,59,7.35613218,1,,15070,15070,15070,15070,2561900,0,0.498261902,Infinity,0.01951857,0.029058732,8.459432303,6.430508027,2.751355672,1.315515394,170,62,0.555744798,0.913978495,4.755182931
ID48113,48113,1998,104,1303.317308,469.875,0,59,59,5.753627392,1,,15070,15070,15070,15070,1567280,0,0.330065105,Infinity,-0.142671863,-0.085100835,6.186379662,5.52236445,2.185457268,1.120241106,104,52,0.483321947,0.848979592,5.099019514
ID48115,48115,2616,392,725.4489796,807.7168367,0,59,59,11.17038385,1,,19170,19170,19170,19170,7514640,0,0.005993815,Infinity,-0.78073388,-0.237187432,11.67655882,10.11535443,2.940293223,1.154340058,392,118,0.353778891,0.812435233,5.959900013
ID48117,48117,1085,235,1254.353191,813.9787234,0,59,59,8.648862541,1,,10979,10979,10979,10979,2580065,0,0.222290126,Infinity,0.151539534,0.2621776,13.29884264,5.384979457,1.08682146,2.469618082,235,96,0.320431542,0.723076923,6.262349501
ID48118,48118,1085,178,1244.910112,829.1685393,0,59,59,7.527227892,1,,10979,10979,10979,10979,1954262,0,0.443955938,Infinity,0.206987219,-0.413448524,11.36816217,5.23360269,-1.349715044,2.172148488,178,66,0.51350183,0.917525773,4.946909147
ID48120,48120,,110,1338.536364,315.9363636,0,59,59,5.917270273,1,,60132,60132,60132,60132,6614520,0,0.898043787,Infinity,0.015826336,0.14197155,6.942702787,5.185346799,2.137278365,1.338908092,110,50,0.552920307,0.894308943,4.767312946
ID48122,48122,353,135,1323.325926,327.1333333,0,59,59,6.555290584,1,,60132,60132,60132,60132,8117820,0,0.800465563,Infinity,0.098097158,-0.091353009,9.149807249,4.910424698,2.693513214,1.863343359,135,60,0.471238898,0.882352941,5.163977795
ID48124,48124,212,110,672.1454545,571.8454545,0,59,59,5.917270273,1,,6885,6885,6885,6885,757350,0,-0.268440049,#NAME?,0.01517958,0.077060933,6.238330771,5.773642661,-1.532745829,1.08048439,110,50,0.552920307,0.890688259,4.767312946
ID48126,48126,496,192,700.2552083,573.390625,0,59,59,7.81764019,1,,6885,6885,6885,6885,1321920,0,0.108078721,Infinity,0.141251452,0.129941028,9.989766458,6.446712585,-1.49495942,1.549590792,192,66,0.553889614,0.914285714,4.763139721
ID48127,48127,212,120,674.275,587.9,0,59,59,6.180387232,1,,6885,6885,6885,6885,826200,0,-0.070573911,#NAME?,-0.045983383,-0.044853657,6.576152514,5.871891386,-0.94810576,1.119937697,120,52,0.557679169,0.909090909,4.746928832
ID48130,48130,640,209,702.492823,609.6411483,0,59,59,8.156394192,1,,6885,6885,6885,6885,1438965,0,-0.006859896,#NAME?,0.173021054,0.168007863,12.234897,5.440054608,0.633398456,2.249039373,209,84,0.372218177,0.856557377,5.810401496
ID48132,48132,525,96,559.4270833,283.53125,0,59,59,5.527906392,1,,60135,60135,60135,60135,5772960,0,0.686667023,Infinity,0.01684221,-0.054779335,5.756533864,5.427932652,2.397544968,1.060538926,96,50,0.482548632,0.864864865,5.103103631
ID48134,48134,525,102,557.6568627,295.4117647,0,59,59,5.698035485,1,,60135,60135,60135,60135,6133770,0,0.731144382,Infinity,0.093130738,-0.130247209,6.149648603,5.692204651,0.13619173,1.08036323,102,48,0.556323699,0.890829694,4.752708206
ID48136,48136,1612,179,683.1731844,250.7374302,0,59,59,7.548342177,1,,56040,56040,56040,56040,1.00E+07,0,0.823383857,Infinity,0.083361722,0.032099533,11.07091193,5.21943443,2.694666736,2.121094168,179,70,0.459057212,0.844339623,5.232045649
ID48140,48140,2167,92,924.7173913,607.0869565,0,59,59,5.41151638,1,,15083,15083,15083,15083,1387636,0,0.122970102,Infinity,-6.57E-04,0.105703174,6.205652446,5.200602524,1.479173502,1.193256438,92,44,0.59716224,0.888888889,4.587317109
ID48142,48142,2295,188,155.4255319,454.5585106,0,59,59,7.735777828,1,,35564,35564,35564,35564,6686032,0,0.969419648,Infinity,0.138922924,0.18208475,10.52140731,5.875322176,0.593442835,1.790779636,188,66,0.542350247,0.930693069,4.813544719
ID48144,48144,2471,174,742.7816092,918.7643678,0,59,59,7.442171739,1,,10989,10989,10989,10989,1912086,0,0.523185109,Infinity,0.042797871,0.029409501,8.055729397,6.991662713,0.159283547,1.152190792,174,62,0.568821146,0.915789474,4.70020787
ID48145,48145,754,185,1233.67027,296.5567568,0,59,59,7.673807982,1,,31469,31469,31469,31469,5821765,0,0.7792635,Infinity,0.104069532,-0.057167242,9.987480032,5.852404359,-0.491452941,1.706560145,185,68,0.50276353,0.911330049,4.99945943
ID48152,48152,2472,165,1312.509091,416.2181818,0,59,59,7.247146419,1,,23282,23282,23282,23282,3841530,0,0.378092747,Infinity,-0.006569554,0.005960039,9.248132824,5.739598028,-1.528787799,1.611285804,165,66,0.475998887,0.89673913,5.138093031
ID48154,48154,2617,208,1294.625,426.7836538,0,59,59,8.13685789,1,,23282,23282,23282,23282,4842656,0,0.452412637,Infinity,0.180489777,-0.295569742,12.17745518,5.381712288,2.31900485,2.262747342,208,88,0.337526483,0.790874525,6.101702158
ID48160,48160,,302,535.3046358,64.7615894,0,59,59,9.80456963,1,,47876,47876,47876,47876,1.45E+07,0,0.672852599,Infinity,0.220112961,-0.026087646,16.8099384,5.846605286,2.605434506,2.875162181,302,102,0.364767774,0.842398884,5.869440444
ID48163,48163,597,143,1131.594406,334.027972,0,59,59,6.746726149,1,,27399,27399,27399,27399,3918057,0,0.380409174,Infinity,0.058954831,0.018076786,7.875817222,5.846617247,2.600215759,1.347072485,143,54,0.616252057,0.922580645,4.515706854
ID48168,48168,540,208,684.3653846,161.8028846,0,59,59,8.13685789,1,,35594,35594,35594,35594,7403552,0,0.506688012,Infinity,0.018480549,0.071890837,11.81631672,5.670526708,2.883221467,2.083812903,208,72,0.504206228,0.908296943,4.992301766
ID48169,48169,,217,850.2580645,28.43778802,0,59,59,8.311031543,1,,2827,2827,2827,2827,613459,0,-0.603057257,#NAME?,-0.070989345,0.497812326,12.22070253,5.610667921,1.214649853,2.178119023,217,88,0.352130995,0.779174147,5.973829253
ID48171,48171,950,374,1156.917112,322.9304813,0,59,59,10.91090727,1,,64269,64269,64269,64269,2.40E+07,0,0.62262362,Infinity,0.776478642,-0.083870715,16.19734014,7.264996546,-0.112834564,2.229504176,374,116,0.349273381,0.813043478,5.998217204
ID48174,48174,1576,277,636.9386282,63.39350181,0,59,59,9.389986074,1,,27406,27406,27406,27406,7591462,0,0.782095316,Infinity,-0.333426514,-0.097742744,11.61113325,7.623111343,2.341975922,1.523148847,277,100,0.348088466,0.794835007,6.008417681
ID48176,48176,2026,188,937.8404255,632.5106383,0,59,59,7.735777828,1,,64270,64270,64270,64270,1.21E+07,0,0.683478878,Infinity,-0.261370582,0.237641914,11.43582029,5.233873727,-1.530907157,2.184962972,188,88,0.305072014,0.752,6.418059626
ID48177,48177,1444,118,1224.237288,462.6949153,0,59,59,6.128667602,1,,2832,2832,2832,2832,334176,0,0.231515348,Infinity,-0.029132337,0.027076792,6.521261478,5.936436162,-0.270935612,1.098514546,118,50,0.593132693,0.911196911,4.602873089
ID48180,48180,1659,343,790.8483965,64.9154519,0,59,59,10.44893731,1,,15120,15120,15120,15120,5186160,0,-0.127068761,#NAME?,0.234974574,0.21245578,13.37527061,8.149972867,2.342388966,1.641142962,343,108,0.369535761,0.816666667,5.831451869
ID48182,48182,,163,1005.503067,470.8957055,0,59,59,7.20309041,1,,19216,19216,19216,19216,3132208,0,0.167505108,Infinity,-0.091994043,-0.084905328,8.611662384,6.154544613,1.852613834,1.399236325,163,60,0.568977336,0.918309859,4.6995627
ID48185,48185,,161,833.2236025,396.0559006,0,59,59,7.158763278,1,,23313,23313,23313,23313,3753393,0,0.573068902,Infinity,-0.15550432,0.169282098,9.226413789,5.828361549,1.943902381,1.583020153,161,62,0.526323015,0.879781421,4.886284519
ID48187,48187,2473,195,838.6051282,416.9076923,0,59,59,7.878478775,1,,23313,23313,23313,23313,4546035,0,0.431021727,Infinity,-0.028989679,-0.042212895,11.6489441,5.669405247,-1.280658617,2.054703023,195,70,0.500090259,0.890410959,5.012804118
ID48188,48188,1269,130,360.1153846,767.7384615,0,59,59,6.432750983,1,,43793,43793,43793,43793,5693090,0,0.59766017,Infinity,0.11888681,0.023177884,7.457319392,5.698563698,1.771564255,1.3086314,130,56,0.520927353,0.909090909,4.911524908
ID48191,48191,,302,1236.89404,190.7847682,0,59,59,9.80456963,1,,56083,56083,56083,56083,1.69E+07,0,0.705892615,Infinity,0.092750831,-0.055678425,15.29883439,6.261524297,1.269148146,2.443308317,302,92,0.448374755,0.893491124,5.294005106
ID48193,48193,1223,152,1301.019737,275.1447368,0,59,59,6.955796338,1,,43800,43800,43800,43800,6657600,0,0.543163721,Infinity,0.121139861,0.036216221,8.419183474,5.761702912,-0.725368549,1.461231793,152,60,0.530580093,0.902077151,4.866642634
ID48195,48195,,86,1339.360465,285.2093023,0,59,59,5.232078957,1,,43800,43800,43800,43800,3766800,0,0.893855027,Infinity,-0.117614232,0.123507391,5.966038547,4.829640139,2.287492159,1.235296704,86,44,0.558216876,0.886597938,4.744642021
ID48198,48198,1133,262,1281.198473,283.9083969,0,59,59,9.132206206,1,,43800,43800,43800,43800,1.15E+07,0,0.64434899,Infinity,0.124287595,0.018970041,13.72913625,6.04236592,0.519546222,2.272145784,262,92,0.38898737,0.874791319,5.683778982
ID48200,48200,1223,133,1323.135338,289.4210526,0,59,59,6.506551688,1,,43800,43800,43800,43800,5825400,0,0.529703422,Infinity,0.083912327,0.02830852,7.486164336,5.706662159,2.916459613,1.311828899,133,56,0.532948754,0.889632107,4.855815829
ID48201,48201,225,141,299.6666667,600.106383,0,59,59,6.699380117,1,,56090,56090,56090,56090,7908690,0,0.784603183,Infinity,-0.020300027,0.034986611,7.597704487,6.104332467,1.014875823,1.244641331,141,56,0.565005822,0.903846154,4.716050758
ID48203,48203,774,136,293.8088235,613.0882353,0,59,59,6.579524642,1,,56090,56090,56090,56090,7628240,0,0.85279338,Infinity,0.051631356,0.05281375,9.273553007,4.778646739,0.668095556,1.940623259,136,60,0.474729557,0.888888889,5.144957554
ID48206,48206,1440,112,912.6339286,689.1517857,0,59,59,5.970821321,1,,47910,47910,47910,47910,5365920,0,0.947888075,Infinity,-0.393909998,0.012941635,6.513464851,5.942784517,0.84365128,1.096029114,112,50,0.562973404,0.910569106,4.724555913
ID48209,48209,765,307,1159.7557,378.2019544,0,59,59,9.885400096,1,,31528,31528,31528,31528,9679096,0,1,Infinity,-0.68969402,0.335586949,15.44377901,6.519060515,2.57472474,2.36901912,307,96,0.418606313,0.893740902,5.479009397
ID48211,48211,2618,146,150.0616438,734.2671233,0,59,59,6.817128676,1,,2861,2861,2861,2861,417706,0,0.016668384,Infinity,-0.025775744,-0.056958869,8.285425057,5.606198449,2.411459638,1.477904347,146,58,0.54538945,0.9125,4.800114154
ID48213,48213,24,267,1072.269663,46.62921348,0,59,59,9.218933757,1,,6957,6957,6957,6957,1857519,0,0.733208384,Infinity,0.084223035,-0.0663911,9.573921904,9.083558649,1.737435727,1.053983606,267,76,0.580890054,0.928695652,4.651124466
ID48215,48215,2303,130,1002.853846,608.4538462,0,59,59,6.432750983,1,,60205,60205,60205,60205,7826650,0,0.656398748,Infinity,-0.010753592,-0.03342911,7.197599268,5.910753356,2.56422533,1.217712673,130,52,0.604152433,0.925266904,4.5607017
ID48219,48219,1446,336,513.4375,164.4642857,0,59,59,10.34176589,1,,6958,6958,6958,6958,2337888,0,-0.210147667,#NAME?,0.017543416,0.421028772,15.26871002,6.776199163,-0.125824685,2.253285309,336,116,0.313785711,0.775981524,6.328318817
ID48221,48221,1446,142,459.528169,186.3521127,0,59,59,6.723094811,1,,6958,6958,6958,6958,988036,0,0.072294391,Infinity,0.056245378,-0.038198627,7.186263905,6.197087175,0.875368365,1.159619625,142,58,0.530447273,0.901587302,4.867251878
ID48223,48223,1825,188,849.2021277,307.1329787,0,59,59,7.735777828,1,,11055,11055,11055,11055,2078340,0,-0.10279433,#NAME?,0.100258508,0.156076158,10.56426438,5.662083486,0.504988003,1.865790995,188,74,0.431423973,0.884705882,5.397004685
ID48226,48226,2127,244,884.8196721,162.8647541,0,59,59,8.812923024,1,,47926,47926,47926,47926,1.17E+07,0,0.438418121,Infinity,-0.116809028,0.338989586,13.38875454,5.449214521,1.93367709,2.457006324,244,94,0.347011592,0.767295597,6.017733357
ID48227,48227,870,130,727.1769231,149.6769231,0,59,59,6.432750983,1,,56119,56119,56119,56119,7295470,0,0.862179674,Infinity,-0.114676437,0.097541717,7.970410515,5.293389098,2.131970948,1.505729197,130,54,0.560229143,0.915492958,4.736113304
